,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1b7ae34427d69d8e34fada4d45e670b53f91f028,0.0,0.0,38.988717,0.0,0.0,0.0,0.0,-77.0016466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yezna Upholstery,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJpYMinhnGt4kR6wouqWlzQxQ,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"720 Erie Avenue, Takoma Park",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3b850b5a0a77b29dc4d66d8ef410656aeebb3ef4,0.0,0.0,38.9906848,0.0,0.0,0.0,0.0,-76.9866758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regency Furniture,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJV1DPKm3Gt4kRfK7uv8_xxx8,0.0,0.0,0.0,,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8003 New Hampshire Avenue, Hyattsville",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,a8149b19896722cda1768d8830259307dbd8a1b2,0.0,0.0,38.9911221,0.0,0.0,0.0,0.0,-76.9892156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Overstock Furniture,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJY1Y3NW3Gt4kRJZ7SP3fHjno,0.0,0.0,0.0,,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8040 New Hampshire Avenue, Hyattsville",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,fadc597f8a23b40298ff36746ca071218b4586b6,0.0,0.0,38.9890468,0.0,0.0,0.0,0.0,-76.9859631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Family Furniture Discount Center,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ2WL4NBPGt4kR5DRU5HD6jdg,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7919 New Hampshire Avenue, Hyattsville",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,91375f9db305a94ee3397f98be18ac8c48bef96d,0.0,0.0,38.988717,0.0,0.0,0.0,0.0,-77.0016466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T-A Dennis Sleep Shop,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJmXT9nRnGt4kR74QntJkNXbM,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"720 Erie Avenue # C, Takoma Park",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1b7ae34427d69d8e34fada4d45e670b53f91f028,0.0,0.0,38.988717,0.0,0.0,0.0,0.0,-77.0016466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yezna Upholstery,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJpYMinhnGt4kR6wouqWlzQxQ,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"720 Erie Avenue, Takoma Park",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,a0bee30dd2bbea614833aed9cbd963c703c17305,0.0,0.0,38.988411,0.0,0.0,0.0,0.0,-76.9888126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rent-A-Center,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJWSsbRxPGt4kR-H2rCxTxYuk,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1173A University Boulevard East, Takoma Park",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13dd385fb495d3888bae123cad6e8fa9a553cd4c,0.0,0.0,38.9874145,0.0,0.0,0.0,0.0,-76.9885272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Royal Prestige,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJcXtFqBTGt4kR5hD3d8e7DLE,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7676 New Hampshire Avenue, Takoma Park",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,06eb22ff3525c35218b31b7597e1242552408c28,0.0,0.0,38.984936,0.0,0.0,0.0,0.0,-76.986876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The Salvation Army Family Store - Takoma Park,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_9IXRmyb4okR95Nhx0XQhzg,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7505 New Hampshire Avenue, Takoma Park",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3346c0847e9b2b953a9d7455c5b24f181b68375c,0.0,0.0,38.986064,0.0,0.0,0.0,0.0,-76.984109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,City Furniture,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJSYLJp2vGt4kRgrciVyjgq1o,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1401 University Boulevard East, Hyattsville",0.0
