,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21443f07d67bbad025ab27cd92071b876e818eb8,0.0,0.0,38.8976401,0.0,0.0,0.0,0.0,-77.0212896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Power Grill,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-7gUJY63t4kRivdlpMBrs1s,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"601 F Street Northwest, Washington",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,019bdcaa34944205294f27a7ec37f6081c047799,0.0,0.0,38.8976588,0.0,0.0,0.0,0.0,-77.0211903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Signature Sandwich,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJye8yJY63t4kR9nVUbjws6vk,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"601 F Street Northwest, Washington",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d20eeab7da0e0b0018bd108a799d62b0bdd21ea0,0.0,0.0,38.8978011,0.0,0.0,0.0,0.0,-77.021643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beers of the World,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ63XtJo63t4kRv3uk-19YgjM,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"601 F Street Northwest, Washington",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495563f0ac7b0cc6d611948cd359d030606c023c,0.0,0.0,38.8978026,0.0,0.0,0.0,0.0,-77.0216369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Capital Brews,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJgT7tJo63t4kRZnzBn8C5C4E,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"601 F Street Northwest, Washington",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5f387ba09a351e92398c2c5a72d2c16577300f35,0.0,0.0,38.8977314,0.0,0.0,0.0,0.0,-77.0210865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The BBQ Pit Carvery,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJfT0YO463t4kRiVz0H2ZCHC8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"601 F Street Northwest, Washington",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40c8a181b974d6c2b989bed4be3ba50de3829a16,0.0,0.0,38.8976426,0.0,0.0,0.0,0.0,-77.0206815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fill Up, Buster!",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ70GoOY63t4kRjwvKbok_o9U,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"601 F Street Northwest, Washington",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,afc6115e92e7057cba1f462b6a01e4b2287975d0,0.0,0.0,38.8976572,0.0,0.0,0.0,0.0,-77.0207115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Power Grill,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJEyIKOY63t4kRmPMb_bC-QyM,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"601 F Street Northwest, Washington",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c350f10cb2f021445fe6e6bbaff888fa7860fd28,0.0,0.0,38.8977306,0.0,0.0,0.0,0.0,-77.0208437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nothin' but Net,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4XneO463t4kRiRwOTIbf5sM,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"601 F Street Northwest, Washington",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926133190b794f98bf221b31885b4adb64caf91,0.0,0.0,38.897949,0.0,0.0,0.0,0.0,-77.0217779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fill Up, Buster!",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJWUHMII63t4kRlfo-DsslW2Q,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"601 F Street Northwest, Washington",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643ac8ebfe5ad1f7db41ee72cd84f64c1bff2003,0.0,0.0,38.8976413,0.0,0.0,0.0,0.0,-77.0205654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dewar's 12,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJpZX1OI63t4kRzcQE6Q0EQ-A,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"601 F Street Northwest, Washington",0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b71e5d581c265da2d4b306ff8205a95d60a06a48,0.0,0.0,38.8977066,0.0,0.0,0.0,0.0,-77.0205864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Goose Island,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ6_3oOI63t4kRxtG2cbgl2bo,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"601 F Street Northwest, Washington",0.0
