,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607846dca3691bdd721da1abb477ba3ad76d01c4,0.0,0.0,38.9321329,0.0,0.0,0.0,0.0,-76.9553852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fort Lincoln Funeral Home,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJmSCtjWXHt4kRQDoRkUJoGVA,0.0,0.0,0.0,,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3401 Bladensburg Road, Brentwood",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702363d169cd223aa4b7a541bb23547000142156,0.0,0.0,38.9217014,0.0,0.0,0.0,0.0,-77.1288621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Walker Chapel Pre-School,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLxv9fpO1t4kRT42eB-pUloo,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4102 North Old Glebe Road, Arlington",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b30bd437d30285f318bf1e87d7e462e6237569fa,0.0,0.0,38.9175325,0.0,0.0,0.0,0.0,-77.0704772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Holy Rood Cemetery,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ05MwVDq2t4kRbHZXsjkpJwY,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f5c09d51073128572c27c6cadaad24b1df9e2d82,0.0,0.0,38.9185825,0.0,0.0,0.0,0.0,-77.0072104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Glenwood Cemetery Chapel,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-0uKfgG4t4kRACYar07AzHU,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4b9525835b426517ac169a3fdcb65a9b9a7e72ac,0.0,0.0,38.919562,0.0,0.0,0.0,0.0,-77.007689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Prospect Hill Cemetery,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJN6hingG4t4kR13svBBEzl2A,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2201 North Capitol Street Northeast, Washington",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5348168e211eeb27f2f703ab9f408ba2be9abd66,0.0,0.0,38.9192005,0.0,0.0,0.0,0.0,-77.0055958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Mary's Catholic Cemetery,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ9dPYSAG4t4kRW4gaVW42WBc,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2121 Lincoln Road Northeast, Washington",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216b8dc05fe3bcac81e3a2a7647c8a93b026c27d,0.0,0.0,38.9129793,0.0,0.0,0.0,0.0,-77.0566678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oak Hill Cemetery,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJL24KrTS2t4kR6RLM_6oHns0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3001 R Street Northwest, Washington",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c4cc67e800a628d4017b357c8ab8ad3a29de3ff2,0.0,0.0,38.9111472,0.0,0.0,0.0,0.0,-77.0540703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mount Zion Cemetery,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJz_aaA8u3t4kR8TGm3l78g0U,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2501-, 2599 Mill Road Northwest, Washington",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c4cc67e800a628d4017b357c8ab8ad3a29de3ff2,0.0,0.0,38.9111472,0.0,0.0,0.0,0.0,-77.0540703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mount Zion Cemetery,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJz_aaA8u3t4kR8TGm3l78g0U,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2501-, 2599 Mill Road Northwest, Washington",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468291314cbd092c03f5df957f6515ccf7dc32d3,0.0,0.0,38.9121395,0.0,0.0,0.0,0.0,-77.0289174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saint Johns Cemetery,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIa2KPum3t4kRsMeP6sj1lEQ,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
