,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51909a1492867f5cd7b316996c0de6d1ec9141a7,0.0,0.0,38.9683517,0.0,0.0,0.0,0.0,-76.9601887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.J.Maxx,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJczvPPfrGt4kRXEZiLBEvWyA,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3500 East-West Highway, Hyattsville",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8aef33f59af8487ddcba1a8489e16f5769e285b1,0.0,0.0,38.9684221,0.0,0.0,0.0,0.0,-76.9551221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Target,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIzvPPfrGt4kRbPItkkaUTLw,0.0,0.0,0.0,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3500 E West Hwy #1200, Hyattsville",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,770153799f9246dc2960b4d0e34ee42b2d86a0b7,0.0,1.0,38.968854,0.0,0.0,0.0,0.0,-76.9574839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Macy's,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJvYOZEPrGt4kRnTOuPn9d9K0,0.0,0.0,0.0,2.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3500 East-West Highway, Hyattsville",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9494cc72783f50704f3b0d439a70bc73e2fc7a31,0.0,0.0,38.9678767,0.0,0.0,0.0,0.0,-76.9574604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ross Dress for Less,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIzvPPfrGt4kRiO0GcG_IMJk,0.0,0.0,0.0,1.0,3.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3500 East-West Highway, Hyattsville",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1bf65bb315fc7a8d3a3ddb03686d815179290a87,0.0,1.0,38.969066,0.0,0.0,0.0,0.0,-76.959694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JCPenney,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJTQUvFfrGt4kRlbN_N7ezkeg,0.0,0.0,0.0,2.0,3.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3500 East West Hwy Ste 1000, Hyattsville",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ee7362e3a51683e43a02dd7d731d3d125a86d748,0.0,0.0,38.9692422,0.0,0.0,0.0,0.0,-76.9553295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marshalls,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIzvPPfrGt4kREjYwtKKXrY4,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3500 East West Hwy Space A, Hyattsville",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d2b67fcb420010d63300176c070542f2b7b132b5,0.0,0.0,38.968733,0.0,0.0,0.0,0.0,-76.957344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sunglass Hut at Macy's,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJYZSLnfnGt4kRlsIQe141Z_I,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3500 East-West Hwy, Hyattsville",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e6a1ba437d3206304c5442381b81c44d2c6cf8d,0.0,0.0,38.9597041,0.0,0.0,0.0,0.0,-77.084537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Loehmann's,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJDViMz5bJt4kRg6z7Ao5wfPc,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5333 Wisconsin Avenue Northwest, Washington",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611c9ccd364444ed6241295ee764c209c17e45e7,0.0,0.0,38.959902,0.0,0.0,0.0,0.0,-77.084644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nordstrom Rack Friendship Center,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJDViMz5bJt4kRjgQBiObRkaU,0.0,0.0,0.0,,4.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5333 Wisconsin Avenue, Washington",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43a69912eb2182ec4107c3289c8462ac858b3d8a,0.0,1.0,38.96029,0.0,0.0,0.0,0.0,-77.087528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bloomingdale's,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJySNPBJHJt4kR98oa3mIKrnE,0.0,0.0,0.0,,3.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5300 Western Avenue, Chevy Chase",0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a9846c6c3745e265bc18c5a34bb491018eb45f8f,0.0,0.0,38.959344,0.0,0.0,0.0,0.0,-77.085413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saks Fifth Avenue,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJM0HwXJrJt4kREH-sc1SWZuM,0.0,0.0,0.0,4.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5555 Wisconsin Avenue, Chevy Chase",0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e9795092264cd54488800269e47090dfef726d28,0.0,0.0,38.9585831,0.0,0.0,0.0,0.0,-77.087607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lord & Taylor,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJt6jPe5HJt4kR58eC4j65HPM,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5255 Western Avenue, Washington",0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669ae3475c275816acc35de8a2352a2b154719e9,0.0,0.0,38.9609177,0.0,0.0,0.0,0.0,-77.0864373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BCBG,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLSKlwJDJt4kR_vD2BGeOX2M,0.0,0.0,0.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5402 Wisconsin Avenue, Chevy Chase",0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951c84e21d1af1890eba86cb1a329d1b6167ac63,0.0,0.0,38.9596482,0.0,0.0,0.0,0.0,-77.0856978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J L Pletcher & Associates,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJeX08MZHJt4kRhQ21RXkALl0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5300 Wisconsin Avenue Northwest, Washington",0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,08d20c51527561dbe3b74cc2fd9f300a29384ce3,0.0,0.0,38.959693,0.0,0.0,0.0,0.0,-77.085739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.J.Maxx,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJYyK6spbJt4kRYaM8A42wUp0,0.0,0.0,0.0,1.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5300 Wisconsin Ave NW, Washington",0.0
