,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221aece4ac7d263b46ef60f15c00c004cd87d7c0,0.0,0.0,38.9912432,0.0,0.0,0.0,0.0,-77.0238458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Silver Spring Cleaning Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJUbhd-7rIt4kRwMsbsfd5OUA,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8115 Silver Spring Avenue, Silver Spring",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4677e363c48966596747fc8307c680dbdfa3b1bc,0.0,0.0,38.9941132,0.0,0.0,0.0,0.0,-77.0252719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spartan Plumbing Heating & AC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJG0A1pLvIt4kRy59utihKjQs,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"937 Bonifant Street, Silver Spring",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bd117900241426d2894672f956fa312aea3ee029,0.0,0.0,38.9912602,0.0,0.0,0.0,0.0,-77.0149937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J H Peterson Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ6Xm1tKbIt4kRdZ33iLqThQQ,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"627 Sligo Avenue # B, Silver Spring",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00a2eba7327fe1ddd08e5ca4a0df9c4284411931,0.0,0.0,38.988869,0.0,0.0,0.0,0.0,-77.0017197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Blake & Wilcox Inc,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJFcbPnRnGt4kRmRqPrszwCvU,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"722 Erie Avenue, Takoma Park",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79fed18d91aa373ce27ff20ee2e77637b0e0afdb,0.0,0.0,38.974163,0.0,0.0,0.0,0.0,-77.0161127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"W. L. Gary Company, Inc.",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJI3WmYoPIt4kR3pkZsRxyM9M,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"225 Vine Street Northwest, Washington",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16b81d07cd72ef34bfd3493916bb77b48fce600e,0.0,0.0,38.9745407,0.0,0.0,0.0,0.0,-77.012021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Super Plumber Construction and Restoration,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJKQbwxoLIt4kRb8OiPYls6Dk,1.0,0.0,0.0,,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6935 Laurel Avenue, Takoma Park",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dcc1db2fa9a091ef7467b50b3f4a452f402eb5a2,0.0,0.0,38.9748262,0.0,0.0,0.0,0.0,-77.0148094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Keys Plumbing & Heating,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJi80kR4PIt4kRaATDOjUvsjo,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8723 Maple Avenue, Washington",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0048944678c67d6e4fe21678dbfb66cc8868e211,0.0,0.0,38.978201,0.0,0.0,0.0,0.0,-77.005977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Durance Plumbing,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJgyKHmhnGt4kRiINQpp313SY,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7304 Carroll Avenue #149, Takoma Park",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50d5e8898cb2ed67d9d42899cd7b1d973ce625c6,0.0,0.0,38.978188,0.0,0.0,0.0,0.0,-77.006961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Plumbing Takoma Park,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJHXs55SbGt4kRO9wX0jF6spg,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7214 Carroll Avenue, Takoma Park",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50087e432c19ccbeccbe7a0ac8cd54a7fb3d42f3,0.0,0.0,38.974051,0.0,0.0,0.0,0.0,-76.989165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Francis A Saia & Son Plumbing,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ6cDLODjGt4kRbuMu8XWjV44,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1003 Fairview Avenue, Takoma Park",0.0
