,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fecfa263c8ac566cfb4a086721cb46cedfead758,0.0,0.0,38.9971329,0.0,0.0,0.0,0.0,-77.0275824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Silver Spring Men's Wear,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJjQXBArrIt4kRa7WPm0YP4UA,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8642 Colesville Road, Silver Spring",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e9b251528da87d7b9bb39725f79071eeb7f94ef,0.0,0.0,38.9969847,0.0,0.0,0.0,0.0,-77.0266564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Baby Depot,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLSFbBbrIt4kRhpaVzo3OI1Y,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8661 Colesville Road, Silver Spring",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b7741e08ae2db1bcfcdf84621908ec5db128ba41,0.0,0.0,38.997121,0.0,0.0,0.0,0.0,-77.0267066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fashion Accessories,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLSFbBbrIt4kRMS8wChXoT7A,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8661 Colesville Road, Silver Spring",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9f10efafc95037b00e667e203ba1f2e0ff366555,0.0,0.0,38.9972433,0.0,0.0,0.0,0.0,-77.0270339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Perfumes & More,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLSFbBbrIt4kRUvoT5Dv1B4E,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8661 Colesville Road, Silver Spring",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45f2f4d4c53e8f53e76fc187d6d1ef4983d48ae4,0.0,0.0,38.9969605,0.0,0.0,0.0,0.0,-77.0266821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sitara,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLSFbBbrIt4kRr4aD6XKTV4Y,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8661 Colesville Road, Silver Spring",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1cfc57fb9af6cfda0af29fd68b04ec5cda046c9f,0.0,0.0,38.996727,0.0,0.0,0.0,0.0,-77.0261671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Whispers,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLSFbBbrIt4kR3VO8enAY1S4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8661 Colesville Road, Silver Spring",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41faca6887c75132f36d7952372bf3947ae4aba1,0.0,0.0,38.9968993,0.0,0.0,0.0,0.0,-77.0267473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E B Apparel,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLSFbBbrIt4kRsa9qxv5bCUM,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8661 Colesville Road # 3, Silver Spring",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6964fc3a3e6c6a0c20173a5410e01b660056821e,0.0,0.0,38.9969172,0.0,0.0,0.0,0.0,-77.0264368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rainbow,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJMbUS5lPPt4kROys-pHzK_I4,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8661 Colesville Road, Silver Spring",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,de14ea282407d3db5fe1c1c9e73f8eb4accde6ee,0.0,0.0,38.9978828,0.0,0.0,0.0,0.0,-77.0009282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oligil Fashion,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJVQ6ORQTGt4kRWMzVCCo1oRY,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8549 Piney Branch Road, Takoma Park",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93bb0d66f577c95e0ef47327993b9709c902f957,0.0,0.0,39.0004781,0.0,0.0,0.0,0.0,-76.9949126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maxim Fashion,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJb9I7IwnGt4kRc2bpqO0CH3s,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"640 University Boulevard East, Silver Spring",0.0
