,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a244b53c13259213131bcb70bc612cee6099ff52,0.0,0.0,38.9095461,0.0,0.0,0.0,0.0,-77.0546331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mayfair Properties Realty Ltd,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJv11_lMq3t4kRGoD7Ly4vg8s,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2531 P Street Northwest, Washington",0.0
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1d6dd4cbc3b5094ff745e3bb14852dd20c55f2dd,0.0,0.0,38.9071354,0.0,0.0,0.0,0.0,-77.0480218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lawrence Savage Real Estate,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJUWNnLLa3t4kRPhOZu6Y_ubc,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2130 N Street Northwest, Washington",0.0
610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9dfbdb034ac6d4689fbc35a547e60d1f27563a5d,0.0,0.0,38.9071354,0.0,0.0,0.0,0.0,-77.0480218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hastings Court,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJUWNnLLa3t4kRDfocptL9mWs,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2130 N Street Northwest, Washington",0.0
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72eb945a376378ed823f5c70440608f51ebf9966,0.0,0.0,38.909085,0.0,0.0,0.0,0.0,-77.036777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mac Rostie Historic Advisors,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJOe9MAsG3t4kR19aeHf_egPk,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1400 16th Street Northwest #420, Washington",0.0
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c06f16b390fc261f87389dcfebb2cb5d788d8c80,0.0,0.0,38.9101582,0.0,0.0,0.0,0.0,-77.0382913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eva Realty LLC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4xOhOcG3t4kReWDv15jbY9M,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1511 17th Street Northwest #3, Washington",0.0
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9519db42cdafca196fb91af6ebc3b68a7af3c734,0.0,0.0,38.9094639,0.0,0.0,0.0,0.0,-77.0404761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gables Dupont Circle,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJySGz48a3t4kR-8-wc_1jEXw,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1750 P Street, NW, Washington",0.0
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c26dfeb1bf0497156b25e5af533b3cc4e5234dbf,0.0,0.0,38.906867,0.0,0.0,0.0,0.0,-77.042322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Real Data Management,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLyCf_7FQwokRderKxH6d9L0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1250 Connecticut Avenue Northwest, Washington",0.0
615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117d8fa262deb4ba3f23f06138c12ae718b31a1c,0.0,0.0,38.9114215,0.0,0.0,0.0,0.0,-77.0386743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mark Rutstein - DC Real Estate Agent,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJl26wUMG3t4kR7p8HnMPZETo,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1606 17th Street Northwest, Washington",0.0
616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bc69e51e8259ffbd364533ed81d670be489d23b5,0.0,0.0,38.9114432,0.0,0.0,0.0,0.0,-77.0386902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Coldwell Banker Commercial | TG Associates,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJeaPDVsG3t4kRGpvh2QbmWEw,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1606 17th Street Northwest, Washington",0.0
617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a55123171e1a85062d6765f272fb07e85269044d,0.0,0.0,38.913128,0.0,0.0,0.0,0.0,-77.044726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dupont Apts,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJrYAM98W3t4kRAmaax1_3wXg,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1717 20th Street Northwest, Washington",0.0
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d2e649f61b4784bf2866eefd3aa4cd1f5c9ce2b5,0.0,0.0,38.908311,0.0,0.0,0.0,0.0,-77.043037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Double H Housing Corporation,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJWVU_vse3t4kRz3micZ5pu9o,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1350 Connecticut Avenue Northwest, Washington",0.0
619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1b5c5abd1f1b5e7527bd8f490bff24769890251d,0.0,0.0,38.9113839,0.0,0.0,0.0,0.0,-77.0368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Daro Realty Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJQaUOfcG3t4kRBDH5FstVXdQ,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1600 16th Street Northwest, Washington",0.0
620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ba5e4df1b3bfacacdfcdbe7381d782cccfa835a0,0.0,0.0,38.9115261,0.0,0.0,0.0,0.0,-77.036866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Van Metre Ravenel Apartments,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLz9OfcG3t4kRogxBdTKBml0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1610 16th Street Northwest #103, Washington",0.0
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436d3512ad0e642a46e324965f5b75fa4f49be01,0.0,0.0,38.9074143,0.0,0.0,0.0,0.0,-77.038841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The DC Apartment Company,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJxyVvU2LJt4kRq79IIcOiKoA,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1707 N Street Northwest, Washington",0.0
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f893ef3ccdd5f1442ecf4f16153c1358e0e80c91,0.0,0.0,38.909896,0.0,0.0,0.0,0.0,-77.039123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DCDigs,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJmSa6MsG3t4kRZkRGwI7f4dE,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"1709 P Street Northwest, Washington",0.0
623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bbc719c923b9c70c82ca83ad5a313584beaea0db,0.0,0.0,38.9106244,0.0,0.0,0.0,0.0,-77.0436483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The Bauer Group,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4RvrDYy3t4kRYL8ZKSR6bL8,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1506 19th Street, NW, Suite #1, Washington",0.0
624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322c617d310c32a5320387b2d8dad8f9081cbe70,0.0,0.0,38.9123833,0.0,0.0,0.0,0.0,-77.038153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vogel Realty Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJFRrb7sO3t4kR2Hj4FGndMnk,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1642 R Street Northwest, Washington",0.0
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28dd400d099aaa470f64c5eb3a87f609535e2582,0.0,0.0,38.907031,0.0,0.0,0.0,0.0,-77.042181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Metro Offices - Connecticut Avenue Office Center,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJU8BkgMe3t4kR688JOJ2Xofo,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1250 Connecticut Avenue Northwest, Washington",0.0
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267a54ddec6af02e9e9260219bc6d31cd85f722f,0.0,0.0,38.9095218,0.0,0.0,0.0,0.0,-77.0404329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Corp Accom Gables,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJySGz48a3t4kRLWgr6kGK1vY,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1750 P Street Northwest, Washington",0.0
627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aeb4c5389e5dbd31b11f9cf13d1d5321ae5bae88,0.0,0.0,38.9106679,0.0,0.0,0.0,0.0,-77.0436531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lindsay Reishman Real Estate,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ6weuQMa3t4kRWo27egVvgqA,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1506 19th Street Northwest, Washington",0.0
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8caed2b3cd5950fd60f8775a2696c8d71feaf7d6,0.0,0.0,38.9114363,0.0,0.0,0.0,0.0,-77.0387038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Coldwell Banker Dupont: The Isaacs Team,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJl26wUMG3t4kRxNyQU84xAto,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1606 17th Street Northwest, Washington",0.0
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857f8f20fc6a53ab92dd93a920d7e13b80fe8a40,0.0,0.0,38.9092124,0.0,0.0,0.0,0.0,-77.0388561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brunswick House,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJtQc6KMG3t4kR74bPstA41kM,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1414 17th Street Northwest, Washington",0.0
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ce913f6e10471185c11a6e04b836505edabc0ebe,0.0,0.0,38.9089852,0.0,0.0,0.0,0.0,-77.0437189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"McBride Real Estate Services, Inc.",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLaKjxse3t4kReQCdByzDPqU,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"21 Dupont Circle Northwest, Washington",0.0
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1ace12659e6bba5fdc6a42ba342e904d2d6bb629,0.0,0.0,38.906974,0.0,0.0,0.0,0.0,-77.0322149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Andover House,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJO7jTv-q3t4kRsmRaFEd92b0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1200 14th Street Northwest, Washington",0.0
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72eb945a376378ed823f5c70440608f51ebf9966,0.0,0.0,38.909085,0.0,0.0,0.0,0.0,-77.036777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mac Rostie Historic Advisors,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJOe9MAsG3t4kR19aeHf_egPk,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1400 16th Street Northwest #420, Washington",0.0
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9cb8fe7550a46fe63ee6a91c70964b8a36ef4a24,0.0,0.0,38.9149794,0.0,0.0,0.0,0.0,-77.0315015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tilton Bernstein Management,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJe9Gya-i3t4kRHAYrh-CJ82o,0.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1827 14th Street Northwest, Washington",0.0
634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b665ca4e943654ed53f0ea45ab5b4679a2e73fb2,0.0,0.0,38.9120746,0.0,0.0,0.0,0.0,-77.0315301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Coldwell Banker Residential Brokerage,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJu4XYVsG3t4kRsM7vWQAcbos,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1617 14th Street Northwest, Washington",0.0
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c46b729938a257b4b4241754e5beb1e29d2c7499,0.0,0.0,38.9099012,0.0,0.0,0.0,0.0,-77.0323397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TTR Sothebys,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4UjPFeq3t4kRmHIlTdplCbQ,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1506 14th Street Northwest, Washington",0.0
636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1b5c5abd1f1b5e7527bd8f490bff24769890251d,0.0,0.0,38.9113839,0.0,0.0,0.0,0.0,-77.0368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Daro Realty Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJQaUOfcG3t4kRBDH5FstVXdQ,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1600 16th Street Northwest, Washington",0.0
