,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,c919a44db242732946d64ad984e5c4c877a4b70a,0.0,0.0,38.9978917,0.0,0.0,0.0,0.0,-77.0318881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maisie Dunbar Spa Lounge,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJfdVRGLjIt4kRiOVG014zzog,0.0,0.0,0.0,,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8711 1st Avenue, Silver Spring",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2188fdff8a47ad4e3df28689a1fad81c83b536ba,0.0,0.0,38.9979936,0.0,0.0,0.0,0.0,-77.0374648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bonbon Nails LLC,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-a0i-cXIt4kRwXpWgMlGROk,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8611 16th Street, Silver Spring",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7ea4af4cd55156e6fc7f8782fc048b9ad83ba32e,0.0,0.0,39.0022413,0.0,0.0,0.0,0.0,-77.0345937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sashe S Hair Salon,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJYVAAwcnIt4kRgrS9-bja0n4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8919 Georgia Avenue, Silver Spring",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,04d23ac68388fbb81c1c56e7f39797e611039b62,0.0,0.0,38.9979326,0.0,0.0,0.0,0.0,-77.0284939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dr. Purnima Sau, MD",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJtzVP4rnIt4kRgEQ82QTdYIs,0.0,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8630 Fenton Street #906, Silver Spring",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,b79268a34d5c5561fa30fb5ca7cb6d89947ce243,0.0,0.0,38.9971893,0.0,0.0,0.0,0.0,-77.027572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kari's Dominican Style Hair Salon,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ7Q3uArrIt4kRQqxmdFjyM2o,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8646 Colesville Road, Silver Spring",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,096965c1dc7e51f9ffe0baf7695b98b8e7084c29,0.0,0.0,38.9969209,0.0,0.0,0.0,0.0,-77.0261595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hair Cuttery,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLSFbBbrIt4kRv8cgy6cUip4,0.0,0.0,0.0,,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8661 Colesville Road c139, Silver Spring",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25e32303f51a0b804cc0ff405fc0c18c8195cb5b,0.0,0.0,38.998324,0.0,0.0,0.0,0.0,-77.031057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Headlines Hair Designers,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ033khrfIt4kROE2N_24Pepg,0.0,0.0,0.0,,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8740 Georgia Avenue, Silver Spring",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3799b6293534454c60c7ec8e3855817eaa6b48c0,0.0,0.0,38.997411,0.0,0.0,0.0,0.0,-77.03025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Additional Hair Clinic,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJNVOrJ7fIt4kRK5JadP7mii4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8700 Georgia Avenue #403, Silver Spring",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3d808f6b6cf038003c7d1c784958d21a7dc0c291,0.0,0.0,38.997874,0.0,0.0,0.0,0.0,-77.0304649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tease Hair Salon,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ99Zk1bnIt4kRvbwMOE5dbmo,0.0,0.0,0.0,,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8724 Georgia Avenue, Silver Spring",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5c1464ebeafc21a27dff3d9aec1b8a6651ec88f5,0.0,0.0,38.9978462,0.0,0.0,0.0,0.0,-77.0304625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Raphael's Barber Shop,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJW7Ed1bnIt4kRGIJwDVVkGW0,0.0,0.0,0.0,,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8722 Georgia Avenue, Silver Spring",0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,c443ba2278e6338e8c1572a37af63438faab52b5,0.0,0.0,38.9978449,0.0,0.0,0.0,0.0,-77.0305323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lotus Exotic Hair Extensions,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ32jN1LnIt4kRh39I4buhWQk,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8724 Georgia Avenue, Silver Spring",0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,d3eccf582e6bfd4accfffebafb882c0764a911b8,0.0,0.0,38.9971367,0.0,0.0,0.0,0.0,-77.0267858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pro Nails,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ46SpD7rIt4kR0lbTJ5t1K9w,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8661 Colesville Road, Silver Spring",0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,cabd14f57cdeae1034b2fcce672edd2e64fb3156,0.0,0.0,38.9983643,0.0,0.0,0.0,0.0,-77.0310677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Indique Virgin Hair Extensions,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJDRhzhLfIt4kRzbbzRgb7cp8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8744 Georgia Avenue, Silver Spring",0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,279d6aa46f912b39c14d949430b164b8e3386137,0.0,0.0,39.00029,0.0,0.0,0.0,0.0,-77.004491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Discover Hair Salon,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJi9WPqgbGt4kRVGr4fVFO8K8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8810 Flower Avenue, Silver Spring",0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38dabadb6407a8c87dd1e6968f2d5040b5a1e1e1,0.0,0.0,39.0019844,0.0,0.0,0.0,0.0,-77.0072004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nice Nails,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJXfedCwHGt4kRBQWaGkiNpAY,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"99 East Wayne Avenue, Silver Spring",0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3f11683aa655a772c547746e72e6d4ebf5d0f18b,0.0,0.0,38.9985648,0.0,0.0,0.0,0.0,-77.0044558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jasmin Hair Salon,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJN-dGZQTGt4kRZvAhZelfkEk,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8480 Piney Branch Road, Silver Spring",0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61dd7e2f3e3366295614a4f615684949bf6a16b9,0.0,0.0,38.9988642,0.0,0.0,0.0,0.0,-77.0037229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Flower Barber Shop,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJHWL2GQTGt4kRgh2NeIn4AGA,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8722 Flower Avenue Flr 2, Silver Spring",0.0
