,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0b81dd219416f079013b1e36a7acac2a0fadde84,0.0,0.0,38.9420554,0.0,0.0,0.0,0.0,-77.011643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Soldiers Home Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJXy9-igrIt4kRLXKciocg3yE,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d4180980e09046b63a2f49a92411c47429fe5f4a,0.0,0.0,38.9411249,0.0,0.0,0.0,0.0,-76.9519442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ5feBZRLHt4kRaLEFhSgXhQk,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4314 41st Street, Brentwood",0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e1709f3339948caffbe46057bd853f597f0967ba,0.0,0.0,38.9415611,0.0,0.0,0.0,0.0,-76.9322868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIy64MzrHt4kRy4UVhdK-1-Y,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4921 Tilden Road, Bladensburg",0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7f8dc1c8b540ef951cdb456724caea8bfceb2f31,0.0,0.0,38.9350864,0.0,0.0,0.0,0.0,-77.058721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJH4G_etPJt4kRAty_y6HpAzc,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3430 Connecticut Avenue Northwest, Washington",0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7f8dc1c8b540ef951cdb456724caea8bfceb2f31,0.0,0.0,38.9350864,0.0,0.0,0.0,0.0,-77.058721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJH4G_etPJt4kRAty_y6HpAzc,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3430 Connecticut Avenue Northwest, Washington",0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500c0b2fc03d2f4e03040e2a1cde2ed8800926f,0.0,0.0,38.9362924,0.0,0.0,0.0,0.0,-77.0110589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJoePCLwjIt4kRU54cPZNNAPA,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3700 North Capitol Street Northwest, Washington",0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518acb729d63f83d80c6a32b9962522850c64f02,0.0,0.0,38.9348208,0.0,0.0,0.0,0.0,-76.999416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Catholic University Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ82xXTuXHt4kRueiOCz8KuFY,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"620 Michigan Avenue Northeast, Washington",0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297ea8251a75b1ac5a8b44ed8166a903fd06a453,0.0,0.0,38.9318271,0.0,0.0,0.0,0.0,-76.9905268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJK01EYfLHt4kREoZ-fxIj2kc,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3401 12th Street Northeast, Washington",0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1eb7bea1ff6d4613a3b18c6471bd519e4a72cb72,0.0,0.0,38.9379567,0.0,0.0,0.0,0.0,-76.9572522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJuWy6SXPHt4kRgfE7C6of8Z0,0.0,0.0,1.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3709 Rhode Island Avenue, Mount Rainier",0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e6185f855cf0ab1e760a8c9e20b83e3be590ae21,0.0,0.0,38.9258453,0.0,0.0,0.0,0.0,-77.1028554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Palisades Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJA3QnZf21t4kRtN-DZb-QXoA,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5136 MacArthur Boulevard Northwest, Washington",0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3c6c5caceaf6a98bd0b02a2683cc6ad52cf91901,0.0,0.0,38.9316204,0.0,0.0,0.0,0.0,-77.0234448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJp3pzQBvIt4kRZ-2lr8BKHyc,0.0,0.0,1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3321 Georgia Avenue Northwest, Washington",0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14527e135e048f24ed2b41fb2907e237a38d76cc,0.0,0.0,38.9299116,0.0,0.0,0.0,0.0,-76.9736661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJv89XNIXHt4kRLg-IG1nDuAw,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2211 Rhode Island Avenue Northeast, Washington",0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d1a8ba343b9e1ec30dc951edc70fb4da8719f9cf,0.0,0.0,38.9296291,0.0,0.0,0.0,0.0,-76.96009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJr3pCbHfHt4kROyD2YnSYf70,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3178 Bladensburg Road Northeast, Washington",0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4bca06a05d3a4a0231cd88bc06eeb63df43e63ee,0.0,0.0,38.920842,0.0,0.0,0.0,0.0,-77.0721792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJraEgtSS2t4kRqeo5eQ__e3Q,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2336 Wisconsin Avenue Northwest, Washington",0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5ee3ae83a42e8baed01417fe565d8534881f236b,0.0,0.0,38.9208599,0.0,0.0,0.0,0.0,-77.0720945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJgfehkyS2t4kR8YCgZ8zCthQ,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5df327f8e6fa3bb89b800cbbcb73494b9f6ee190,0.0,0.0,38.9154458,0.0,0.0,0.0,0.0,-77.0447885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJadyVaMW3t4kRFZdn5-BSI2U,0.0,0.0,1.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1921 Florida Avenue Northwest, Washington",0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310a1b5a2c833ba4190c45ca9f1e4de23798ca00,0.0,0.0,38.9175823,0.0,0.0,0.0,0.0,-77.0323425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ3SGdkue3t4kRsMwvWqntsbw,0.0,0.0,1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2000 14th Street Northwest, Washington",0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310a1b5a2c833ba4190c45ca9f1e4de23798ca00,0.0,0.0,38.9175823,0.0,0.0,0.0,0.0,-77.0323425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ3SGdkue3t4kRsMwvWqntsbw,0.0,0.0,1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2000 14th Street Northwest, Washington",0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4909954f22ae45f2c6a33a69c86c183a3b716132,0.0,0.0,38.9175839,0.0,0.0,0.0,0.0,-76.9952458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJF8-iISm4t4kR7Nm8qVmu9As,0.0,0.0,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"900 Brentwood Road Northeast, Washington",0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e589b81e773aa5f6963bf752ad4d904d090066ed,0.0,0.0,38.9175839,0.0,0.0,0.0,0.0,-76.9952458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USPS,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJx8-wUQm4t4kR_ztKF_zy9p4,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"900 Brentwood Road Northeast, Washington",0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4909954f22ae45f2c6a33a69c86c183a3b716132,0.0,0.0,38.9175839,0.0,0.0,0.0,0.0,-76.9952458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJF8-iISm4t4kR7Nm8qVmu9As,0.0,0.0,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"900 Brentwood Road Northeast, Washington",0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e589b81e773aa5f6963bf752ad4d904d090066ed,0.0,0.0,38.9175839,0.0,0.0,0.0,0.0,-76.9952458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USPS,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJx8-wUQm4t4kR_ztKF_zy9p4,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"900 Brentwood Road Northeast, Washington",0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0f46624c917b6f5d46363dcb85e7bf85892bbee4,0.0,0.0,38.919016,0.0,0.0,0.0,0.0,-76.960113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJRX8RL37Ht4kRJF2DLCDNOwY,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3300 V Street Northeast, Washington",0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,db769daebf9db120b1eafd43ee040b652429d1c8,0.0,0.0,38.9196669,0.0,0.0,0.0,0.0,-76.958926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington Post,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_d3Lz33Ht4kRHmdOI4_9Pf0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2200 South Dakota Avenue Northeast, Washington",0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,db769daebf9db120b1eafd43ee040b652429d1c8,0.0,0.0,38.9196669,0.0,0.0,0.0,0.0,-76.958926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington Post,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_d3Lz33Ht4kRHmdOI4_9Pf0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2200 South Dakota Avenue Northeast, Washington",0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b0f5d60cffac571c5e1bb64df5acb324d76e1ac2,0.0,0.0,38.9066494,0.0,0.0,0.0,0.0,-77.0484302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJT1aP9Le3t4kRrA9wOWtk2Vg,0.0,0.0,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1217 22nd Street Northwest, Washington",0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cd580f02efc6e699a26207a98c7a3ad901d949c4,0.0,0.0,38.9058375,0.0,0.0,0.0,0.0,-77.0609178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJBQvDx0u2t4kR4kZ8Av0hA6Y,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1215 31st Street Northwest, Washington",0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148ffa711ee4e11973e95dc50f711e9b088b462c,0.0,0.0,38.8992659,0.0,0.0,0.0,0.0,-77.0542348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USPS,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ1Y-U07q3t4kRtbWi1BfJlRk,0.0,0.0,1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2512 Virginia Avenue Northwest, Washington",0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,018c76eccd13b4ab3154f61f02f99219d69fe569,0.0,0.0,38.8992388,0.0,0.0,0.0,0.0,-77.054759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJXW-E6rK3t4kRZ2vyV_ckXb8,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2512 Virginia Avenue Northwest, Washington",0.0
