,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1c3515f54bad4a5ece67b2a50382cb58357b1078,0.0,0.0,38.9341773,0.0,0.0,0.0,0.0,-77.0729971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Giant,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,ChIJvQvrMtnJt4kRTTpY3DoqZ6o,0.0,0.0,0.0,2.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3336 Wisconsin Ave NW, Washington",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c86af59ac4898e70511ad9ffe22f1181b3e26ff6,0.0,0.0,38.9344964,0.0,0.0,0.0,0.0,-76.9502933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eden Pets Supplies & Aquarium,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,ChIJ5f2ko23Ht4kRr4O7ru4asrk,0.0,0.0,0.0,,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3771 Bladensburg Road, Brentwood",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c86af59ac4898e70511ad9ffe22f1181b3e26ff6,0.0,0.0,38.9344964,0.0,0.0,0.0,0.0,-76.9502933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eden Pets Supplies & Aquarium,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,ChIJ5f2ko23Ht4kRr4O7ru4asrk,0.0,0.0,0.0,,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3771 Bladensburg Road, Brentwood",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929feb055dfe667b10896f91dd7ecc0f1d498da,0.0,0.0,38.9249803,0.0,0.0,0.0,0.0,-77.1018583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pro Feed,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,ChIJL27d8we2t4kRiagwGTpwNgM,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5104 MacArthur Boulevard Northwest, Washington",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,acbe00e39c7f22d0d3e57315f709d53d89c6eaf6,0.0,0.0,38.9251496,0.0,0.0,0.0,0.0,-77.0395802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adam's Morgan Pet Sitting,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,ChIJRXMR1Ni3t4kRQKmLYDZvCNk,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1707 Columbia Road Northwest, Washington",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229ade753363f77db9c0453cdf0f87be74fa73fe,0.0,0.0,38.9159983,0.0,0.0,0.0,0.0,-77.0676726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unleashed by Petco - Washington,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,ChIJ8yCfqDC2t4kRMs6hWKiA9Tw,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1855 Wisconsin Avenue Northwest, Washington",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3aad259d93386cbdd0379f66047bdf32a06b627a,0.0,0.0,38.9131279,0.0,0.0,0.0,0.0,-77.0450629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The Cheeky Puppy | Washington DC Pet Boutique | Unique Gifts,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,ChIJXZ7tWc-3t4kRS-hFi3TBLn8,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1709 Connecticut Avenue Northwest, Washington",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3aad259d93386cbdd0379f66047bdf32a06b627a,0.0,0.0,38.9131279,0.0,0.0,0.0,0.0,-77.0450629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The Cheeky Puppy | Washington DC Pet Boutique | Unique Gifts,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,ChIJXZ7tWc-3t4kRS-hFi3TBLn8,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1709 Connecticut Avenue Northwest, Washington",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40cbb399f32396691452229181408d29a4974e29,0.0,0.0,38.9004099,0.0,0.0,0.0,0.0,-76.9990283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Metro Mutts,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,ChIJQ4KJzCK4t4kRO8VDEiAkVOU,0.0,0.0,0.0,2.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"508 H Street Northeast, Washington",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eb1a5e4fce8c5a52849ed4d42ffd170e9f684e68,0.0,0.0,38.8975161,0.0,0.0,0.0,0.0,-77.1385344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOMINION PET CENTER,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,ChIJf7bbzFK0t4kRhEBooBVbHjs,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2501 North Harrison Street, Arlington",0.0
