,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3755ede65af44cbbc16fcb363cfde1f76a99efad,0.0,0.0,38.9893943,0.0,0.0,0.0,0.0,-77.024211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shelton's Salon & Spa,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJc3HVHL3It4kRzFUSBScj8H8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"910 Gist Avenue, Silver Spring",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8ed4e05260fc2b54d14f67127a16736900ddce3c,0.0,0.0,38.9944751,0.0,0.0,0.0,0.0,-77.0256363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Prima Donna Day Spa For Girlz,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJrc2EsbvIt4kRD7sk0KZToqY,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"942 Wayne Avenue, Silver Spring",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7d923df989e07139490bfa6cb6616b2f83847812,0.0,0.0,38.9872625,0.0,0.0,0.0,0.0,-76.9874138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Envy Nails,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJS-D8shTGt4kRcVVi3Ad2sHk,0.0,0.0,0.0,,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7651 New Hampshire Avenue, Takoma Park",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,faf5291e94c22234f71768cfc5756dc8e4207d4b,0.0,0.0,38.9832625,0.0,0.0,0.0,0.0,-76.9771147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One Nail & Spa,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJtfoNQmjGt4kRTA2NZgkFUis,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2055 University Boulevard East, Hyattsville",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,faf5291e94c22234f71768cfc5756dc8e4207d4b,0.0,0.0,38.9832625,0.0,0.0,0.0,0.0,-76.9771147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One Nail & Spa,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJtfoNQmjGt4kRTA2NZgkFUis,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2055 University Boulevard East, Hyattsville",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5d81648381601678f1139a83e2d85371077ad36c,0.0,0.0,38.9740324,0.0,0.0,0.0,0.0,-77.0183575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sassy Nail Salon & Spa,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJZUhb8ITIt4kRr8wJWa4OZGg,0.0,0.0,0.0,,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6910 4th Street Northwest, Washington",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8cb9b11f3e6e3233dca8e8275e10c7c071ee3cd5,0.0,0.0,38.9784938,0.0,0.0,0.0,0.0,-77.0069049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The Still Point,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJFUyc4SfGt4kRpgv0b10ZGIw,0.0,0.0,0.0,,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6 Grant Avenue, Takoma Park",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6e2f1c20d63623e1b93c6ca4567a0ef9cf4590b2,0.0,0.0,38.9649087,0.0,0.0,0.0,0.0,-77.0881392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The Reisin Institute,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJUc7XXprJt4kRCUtKwiT-uQY,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5530 Wisconsin Avenue, Chevy Chase",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,b64ce33af4d67e5204cd435aff749a1360631004,0.0,0.0,38.9649101,0.0,0.0,0.0,0.0,-77.0881388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dr. Jules A. Feledy Jr, MD",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ3ZUvZ5rJt4kRH_6TZGV1j3o,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5530 Wisconsin Avenue #818, Chevy Chase",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59cfddf81a69e5b5a86799fd168252dd144338b4,0.0,0.0,38.9639836,0.0,0.0,0.0,0.0,-77.0904207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Center for Plastic Surgery,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ2RkpoprJt4kR8DOcEX_gU1Q,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5550 Friendship Boulevard #130, Chevy Chase",0.0
