,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3fdb19857f33012cf14f462b0bbcb60a5df91ed3,0.0,0.0,39.0096392,0.0,0.0,0.0,0.0,-77.0401261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,La Casa del Mofongo,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJFw33TDPPt4kRh85wIEwjK74,0.0,0.0,0.0,,4.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9441 Georgia Avenue, Silver Spring",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b3cc41a3f3a41e2478449b4183be0ce73b274187,0.0,0.0,39.0092855,0.0,0.0,0.0,0.0,-77.0400044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inkas Chicken & Subs,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJTTmgs8zIt4kRHcCy_7K8leU,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9423 Georgia Avenue, Silver Spring",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cf0e7e5fe8430817d85575bb41adffeb83fe9f67,0.0,0.0,39.0054619,0.0,0.0,0.0,0.0,-77.0223504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mrs K's Toll House,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ8xPwnLLIt4kRnZr3vytJq24,0.0,0.0,0.0,2.0,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9201 Colesville Road, Silver Spring",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24d7f5e95669788e2e070865320fda8c75179535,0.0,0.0,39.0054641,0.0,0.0,0.0,0.0,-77.0223278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Corporate Events and Weddings,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ5yqxgrLIt4kRYDwKyEp7znM,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9201 Colesville Road, Silver Spring",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d05bdfa256d73b06856ea71b1d4ecf728c1ef4e1,0.0,0.0,38.9979038,0.0,0.0,0.0,0.0,-77.0373026,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Pizza Hut,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJe7g4FMbIt4kRure3EH_f6PI,0.0,0.0,0.0,1.0,1.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8607 16th Street, Silver Spring",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43cd9f29552f53b0a3acf7dd4a9a1f0a61815877,0.0,0.0,38.998084,0.0,0.0,0.0,0.0,-77.037617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spring Garden Restaurant‎,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJUaMi-cXIt4kR0eKTPgZCv_k,0.0,0.0,0.0,1.0,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8613 16th Street, Silver Spring",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75bf6d98f713fd80158c275624142732a90528aa,0.0,0.0,38.998702,0.0,0.0,0.0,0.0,-77.038642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Popeyes® Louisiana Kitchen,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-ybg-MXIt4kRc6ofBM7ll8s,0.0,0.0,0.0,1.0,3.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8641 16th Street, Silver Spring",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3955acf581ac29b13a08761efae77175fffe71ac,0.0,0.0,38.998827,0.0,0.0,0.0,0.0,-77.038863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,El Aguila Restaurant,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJK_zg-MXIt4kRBxGEtaLwIrQ,0.0,0.0,0.0,2.0,4.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8649 16th Street, Silver Spring",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657e71c01c643e4132d5528076486d631e58bb51,0.0,0.0,38.9985517,0.0,0.0,0.0,0.0,-77.0383558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,McDonald's,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJTcAf-cXIt4kRQjXrTEejB4Q,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8637 16th Street, Silver Spring",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1f8fafa85b8d88937421ded6977939315ef136e2,0.0,0.0,38.9988344,0.0,0.0,0.0,0.0,-77.0388298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Jerry's Subs and Pizza,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJVVHg-MXIt4kR6MhtsVVaq-0,0.0,0.0,0.0,2.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8647 16th Street, Silver Spring",0.0
