,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72def0d9f0e50b43f67326f894cb958f75ec744e,0.0,0.0,38.9520561,0.0,0.0,0.0,0.0,-77.0258667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,BLOOD KINGDOM C C Inc.,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJPx9Ll27It4kRz5WMNBJ-5mI,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"nw 20011, 901 Gallatin Street Northwest, Washington",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d10bd198092ccbfcca141657d54770e419542ca6,0.0,0.0,38.9436138,0.0,0.0,0.0,0.0,-77.0526108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Hillwood Estate, Museum & Gardens",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJC02_gzPIt4kRricOEUNB4rI,0.0,0.0,0.0,2.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4155 Linnean Avenue Northwest, Washington",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66480e6edc2bf2c76376ce6f1fcd80b4fcef64db,0.0,0.0,38.9434928,0.0,0.0,0.0,0.0,-77.0524561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Hillwood Museum Shop,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJq4PmjTPIt4kRw_IcQq4YkaM,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4155 Linnean Avenue Northwest, Washington",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8ad010b131ba900426f1396a97ee247871202390,0.0,0.0,38.9417167,0.0,0.0,0.0,0.0,-77.0117806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,President Lincoln's Cottage,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJYXXbqgvIt4kRsTOXeP0bXTA,0.0,0.0,0.0,,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"140 Rock Creek Church Road Northwest, Washington",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698902269564456e5f9c78ddeb8b83b326b9bc4c,0.0,0.0,38.9443889,0.0,0.0,0.0,0.0,-76.9750278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Northeast 5 Boundary Stone Marker for District of Columbia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-XTrR6PHt4kRiBQ25u-_7o8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"38°56'39. 76°58'30., 8 First Street Southeast, Washington",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22ceee47170fd49331dc915d52bb9559cf177bdf,0.0,0.0,38.9433306,0.0,0.0,0.0,0.0,-76.9485863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Prince Georges African American Museum and Cultural Center,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJgWf4aBHHt4kR0bdHa_V3GP8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4519 Rhode Island Avenue, North Brentwood",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ebf7fe7366b11883a05ed07dd04a5d054cd5de0e,0.0,0.0,38.93373,0.0,0.0,0.0,0.0,-77.111752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Palisades Museum of Prehistory,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJbfyhXPi1t4kRvqc3I2MfFvI,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5766 Sherier Place Northwest, Washington",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b7b8663cd563f550700b5382b1881f8cd192129e,0.0,0.0,38.932457,0.0,0.0,0.0,0.0,-77.035461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Powhatan Museum,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ59CDJSLIt4kR98dIFlbm-N4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1519 Monroe Street Northwest, Washington",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057926a32cdd2e16ffe696df7134ded2eb720fea,0.0,0.0,38.9325018,0.0,0.0,0.0,0.0,-76.9953786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,American Poetry Museum,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJryHH1_HHt4kRjKJY-1lgVhs,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"716 Monroe Street Northeast, Washington",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dac2c7cb96390c6fc89ee94bbbf7f30c29821b77,0.0,0.0,38.924121,0.0,0.0,0.0,0.0,-77.1033205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Glass Forest,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4QM0Tf21t4kR5qPwRSfaBOY,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5102 Sherier Place Northwest, Washington",0.0
