,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dd86b862f44a74ecf11dac32079947c82cb0a4fc,0.0,0.0,39.0133844,0.0,0.0,0.0,0.0,-77.0046647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pride N Painting Unlimited,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,ChIJY1X_KfrFt4kRy9yWA9NxfIU,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"210 East Indian Spring Drive, Silver Spring",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abb17564c0c0856d418c5b4fdfbdf501bc63029e,0.0,0.0,39.0133844,0.0,0.0,0.0,0.0,-77.0046647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Butch Rall's Pride 'n Painting,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,ChIJY1X_KfrFt4kRtDlol3sHUQM,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"210 East Indian Spring Drive, Silver Spring",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0aa6957bcab339da18402c414884e0868cfad3e0,0.0,0.0,39.007008,0.0,0.0,0.0,0.0,-76.9961457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quinn Painting Decorating,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,ChIJicW0AePFt4kRDBZXKQ6rXVU,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"706 Buckingham Drive, Silver Spring",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0b1e6fb16cf004e645536dc097615eaf004d28aa,0.0,0.0,39.0025961,0.0,0.0,0.0,0.0,-77.0495181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Flynn Architectural Finishes,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,ChIJ1UzX2tDIt4kRZKrTB8fBZ7w,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2317 Kansas Avenue, Silver Spring",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e494eccb7459815d299e309a0260e8bcb444e4a6,0.0,0.0,39.0041504,0.0,0.0,0.0,0.0,-77.0391754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J R Kuzma Painting Inc,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,ChIJAQAAAMzIt4kROKlOL5IJkps,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Silver Spring,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,012c1930b4ab97e5bad32f8fb933daf935ee7d40,0.0,0.0,38.9997309,0.0,0.0,0.0,0.0,-77.0089081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.A. Martinez,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,ChIJUZfrFwLGt4kRJ_nYXuXwnxo,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"25 East Wayne Avenue #412, Silver Spring",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0bf57f1c2f42b4094dd96c46215033a0fa9f83ac,0.0,0.0,38.9924269,0.0,0.0,0.0,0.0,-77.0485676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sherwin-Williams Paint Store,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,ChIJ3fRBsd3It4kR_20NFPNNeX4,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8301 Grubb Road, Silver Spring",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,ccf9746b8263437c795cff6585af35cf4d78f97f,0.0,0.0,38.9967273,0.0,0.0,0.0,0.0,-77.0407763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Royal Painting & Light Construction, LLC.",0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,ChIJq9getcXIt4kRfBCxJZu_p2Y,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1705 East-West Highway, Silver Spring",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8ce61cf1c22ed5c09066dc0047b548d510afcf55,0.0,0.0,38.994083,0.0,0.0,0.0,0.0,-77.029521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AJP Home Construction Contractor Silver Spring | Construction Work | Construction Service & Company,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,ChIJofqCwG3Pt4kRLCUVqXsMVxc,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1131 University Boulevard West #1609, Silver Spring",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1f0aa1c98b9027c0d515898c418b6bea12bbaa00,0.0,0.0,38.9920014,0.0,0.0,0.0,0.0,-77.0234859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quinonez Art Works,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,ChIJH_ZhobzIt4kRbltgwmPAEAI,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"817 Silver Spring Avenue, Silver Spring",0.0
