,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f4b36f82a74e32bba7020b7245193c7bec572613,0.0,0.0,38.8548403,0.0,0.0,0.0,0.0,-77.1232825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Preschool Arlington - The Fairfax Academy,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJlTjEiAq0t4kRZzev8lz0oU4,0.0,0.0,0.0,,4.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"820 South Carlin Springs Road, Arlington",0.0
1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03dd2c058a27e6d8be288ffe96bca429d4f17243,0.0,0.0,38.8578654,0.0,0.0,0.0,0.0,-77.1262627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Campbell Elementary School,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJa7OY2nS0t4kRCxf-tXl6DEo,0.0,0.0,0.0,,4.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"737 South Carlin Springs Road, Arlington",0.0
1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f4b36f82a74e32bba7020b7245193c7bec572613,0.0,0.0,38.8548403,0.0,0.0,0.0,0.0,-77.1232825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Preschool Arlington - The Fairfax Academy,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJlTjEiAq0t4kRZzev8lz0oU4,0.0,0.0,0.0,,4.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"820 South Carlin Springs Road, Arlington",0.0
1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414b49c11ee3d075705d87cffc3f138952b968b4,0.0,0.0,38.8538504,0.0,0.0,0.0,0.0,-77.116407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ghazaryan Svetlana,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJL8wbFfazt4kRMQrUKmjhvtg,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5300 Columbia Pike # 1010, Arlington",0.0
1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dd5b440471c7d797031eeca453e0b5e40ebb71bf,0.0,0.0,38.8565013,0.0,0.0,0.0,0.0,-77.0983118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Randolph Elementary School,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ__qHZam2t4kRjZ8k53dSvGs,0.0,0.0,0.0,,4.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1306 South Quincy Street, Arlington",0.0
1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a6a72ed95d90fb1747d92ff57add61a288a4b00b,0.0,0.0,38.8496203,0.0,0.0,0.0,0.0,-77.090584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bangadesh Islamic Center,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJc7f6XE2xt4kRkR61v9gk6w0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2116 South Nelson Street, Arlington",0.0
1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7ed9a8f0f0d95a1da15edc9e67102f4bd58371cc,0.0,0.0,38.8507209,0.0,0.0,0.0,0.0,-77.0701222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oakridge South Elementary School,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJTYogBs22t4kR0O_sPSCJirs,0.0,0.0,0.0,,4.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1414 24th Street South, Arlington",0.0
1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3ea4b716f23514344aa74e12e9da7615a68e5281,0.0,0.0,38.8534175,0.0,0.0,0.0,0.0,-77.0620273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Busy Bee Child Care & Ed Center,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_fZ5rda2t4kRkJ8JBm4k8j0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"913 23rd Street South, Arlington",0.0
1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9f70ef9e1466017fd966ec5d97575f483bd803b3,0.0,0.0,38.8534968,0.0,0.0,0.0,0.0,-77.0607149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maria Teresa's Babies Early Enrichment Center,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJDxIXlta2t4kRFXS3TpldebI,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"825 23rd Street South, Arlington",0.0
1130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7272d24bc6dc9fad55bb5f7238fa5faaaecd050c,0.0,0.0,38.8522883,0.0,0.0,0.0,0.0,-77.0494718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bright Horizons at Crystal City,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJX0aXvS63t4kRqLqczFO7lug,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2451 Crystal Drive #100, Arlington",0.0
