,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940fe4847da0672b97f82ab3df4b477e71390b9c,0.0,0.0,39.0100679,0.0,0.0,0.0,0.0,-77.040454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BP,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJx8w5RjPPt4kRHaDPsBOT5y8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9475 Georgia Avenue, Silver Spring",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a85092a5739ef3e5d0301c2982be955e2a6897f2,0.0,0.0,39.0100312,0.0,0.0,0.0,0.0,-77.0402285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beltway Car Care,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJrWZORjPPt4kRfuOP3WMEiO8,0.0,0.0,0.0,,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9475 Georgia Avenue, Silver Spring",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8a9c870fa7449a39461b6ab36bb0779447b3039d,0.0,0.0,39.0090193,0.0,0.0,0.0,0.0,-77.0410993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lee's Transmission,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJRVDwzszIt4kRcreIqSTAor0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1921 Seminary Road, Silver Spring",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3c1a079064ec4b9c422c8270038f29c6c67b22da,0.0,0.0,39.0032027,0.0,0.0,0.0,0.0,-77.0490608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Autopart International,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJzR08GNHIt4kRHSoa6SZkVzQ,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2217 Kansas Avenue, Silver Spring",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e407a382ea6b2779140d423a817547b28149da8f,0.0,0.0,39.0041504,0.0,0.0,0.0,0.0,-77.0391754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Royal Glass Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAQAAAMzIt4kReEpRr5o4Be4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Silver Spring,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cd8de1ecb174ebb46c15fb484f1405d8eeb11145,0.0,0.0,39.0041504,0.0,0.0,0.0,0.0,-77.0391754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Professional,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ6d4YXSPPt4kRiemAFxhEHzs,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Silver Spring,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bc49fbad24b228d14940e5945fb14ce0cb1e3cfe,0.0,0.0,38.9993825,0.0,0.0,0.0,0.0,-76.9947907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precision Tune Auto Care,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJbwgnNAnGt4kRQfhtfbXEeSg,0.0,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8801 Piney Branch Road, Silver Spring",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182c1423cc36cd1cd217f00bcd8c056db06d4c12,0.0,0.0,38.998942,0.0,0.0,0.0,0.0,-77.0027536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Midas Silver Spring,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLRLQOQTGt4kRu2ErOvRVh_M,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8528 Piney Branch Road, Silver Spring",0.0
18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412cf8418d83e6157a067635422a75c1c122703,0.0,0.0,38.9980149,0.0,0.0,0.0,0.0,-77.0019368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shell,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ5cqutAXGt4kRj43OO7Ifxw4,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8533 Piney Branch Road, Silver Spring",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d621591a05c353aaffa36daeb7958ee82411cd52,0.0,0.0,38.9989961,0.0,0.0,0.0,0.0,-76.9974326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maryland Auto Glass Repair,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJicfXSQ_Gt4kRfRuuaHwwR_k,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Piney Branch Road, Silver Spring",0.0
