,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b8a130b859ab456baf89503d51ffae2b575f3764,0.0,0.0,38.983862,0.0,0.0,0.0,0.0,-76.976765,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Domino's Pizza,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJA8mIY2jGt4kR0gr1uUG7-iU,0.0,0.0,0.0,1.0,3.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2082 University Boulevard East, Hyattsville",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3179ae2b2cbbf0d2bd063fc2d0c5027bd72ade29,0.0,0.0,38.9830766,0.0,0.0,0.0,0.0,-76.979764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Three Brothers Italian Restaurant,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJY5C_yGnGt4kRBryWYKRJZxw,0.0,0.0,0.0,2.0,3.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7434 Riggs Road, Hyattsville",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b8a130b859ab456baf89503d51ffae2b575f3764,0.0,0.0,38.983862,0.0,0.0,0.0,0.0,-76.976765,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Domino's Pizza,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJA8mIY2jGt4kR0gr1uUG7-iU,0.0,0.0,0.0,1.0,3.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2082 University Boulevard East, Hyattsville",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1a5f5cf558172664bb975ac00a2015f3d7737593,0.0,0.0,38.9850221,0.0,0.0,0.0,0.0,-76.9671427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Alive Juices,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJHU93nWHGt4kR7clDX0mI4dQ,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2500 University Blvd East, Hyattsville",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1a5f5cf558172664bb975ac00a2015f3d7737593,0.0,0.0,38.9850221,0.0,0.0,0.0,0.0,-76.9671427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Alive Juices,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJHU93nWHGt4kR7clDX0mI4dQ,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2500 University Blvd East, Hyattsville",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,add44ea8f0215562f8227a49ff1a8fcc2ae4069c,0.0,0.0,38.978751,0.0,0.0,0.0,0.0,-77.026261,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Angelico Pizza,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJk5nqvZHIt4kRkhYmfYkiMVA,0.0,0.0,0.0,2.0,3.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7311 Georgia Avenue Northwest, Washington",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4feba5731b7929ad471698f5ad2f55917390785c,0.0,0.0,38.9731401,0.0,0.0,0.0,0.0,-76.9802126,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Pizza Boli's Hyattsville,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJpZQZ3kXGt4kRtZDBJWQGOUM,0.0,0.0,0.0,2.0,3.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1814 East-West Highway, Hyattsville",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0f99ee18e8c27abcbbf1e3dd07c9bdc98b1ce79a,0.0,0.0,38.9676485,0.0,0.0,0.0,0.0,-77.0279621,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Domino's Pizza,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJQTaABIrIt4kRVeUJmKtZD5k,0.0,0.0,0.0,1.0,3.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1211 Tuckerman Street Northwest, Washington",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513ac76af021572f6566a2fa2999f4d95b48b373,0.0,0.0,38.9655099,0.0,0.0,0.0,0.0,-77.0164195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Peaches Kitchen Restaurant & Catering Service,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJnVXM-H3It4kR5bl5h5R6CLg,0.0,0.0,0.0,,4.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6214 3rd Street Northwest, Washington",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,caa1659085223a4a727acc526df6fa16026f8a84,0.0,0.0,38.9690152,0.0,0.0,0.0,0.0,-76.9843923,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Pizza Hut,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJd1nAY0nGt4kROBecbpVhKvM,0.0,0.0,0.0,1.0,1.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6422 Sargent Road, Hyattsville",0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4746db06a70098537d2967874cb7738eec78392a,0.0,0.0,38.972314,0.0,0.0,0.0,0.0,-76.9808814,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Papa John's Pizza,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJszTj5UXGt4kRUAPHE94t3Jk,0.0,0.0,0.0,2.0,2.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1817 East-West Highway, Hyattsville",0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71dffc9c4c56b9c898a55ec793d5630c5ae38de5,0.0,0.0,38.9680415,0.0,0.0,0.0,0.0,-76.952378,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Flippin' Pizza,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJV8laSeXGt4kRVex44cbzeW0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6450 America Boulevard #105, Hyattsville",0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910ebec32ab42d36ffb817f92cd41ca798d2b127,0.0,0.0,38.9597433,0.0,0.0,0.0,0.0,-77.0845154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Maggiano's Little Italy,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJDViMz5bJt4kRAURc3kfCdsk,0.0,0.0,0.0,2.0,3.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5333 Wisconsin Avenue Northwest, Washington",0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eedbbe34af8ad741bc6758b143d7dc24c7e6795e,0.0,0.0,38.9601113,0.0,0.0,0.0,0.0,-77.0283204,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Papa John's Pizza,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJcSH_kGbIt4kRMo7UPjuWcdA,0.0,0.0,0.0,2.0,3.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5764 Georgia Avenue Northwest, Washington",0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12ce00025dadea5ab05afb22ad0583d9bbbc6620,0.0,0.0,38.9562049,0.0,0.0,0.0,0.0,-77.022142,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Yum's Carryout,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJT1GsVWXIt4kRJ5B3V0hJGxk,0.0,0.0,0.0,,4.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"628 Kennedy Street Northwest, Washington",0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8dab8bf666f4bee60050bfbe767f25f5ea06df99,0.0,0.0,38.9598966,0.0,0.0,0.0,0.0,-76.9497822,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Golden China Restaurant,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJX_D2WOLGt4kRer3T9kI2jVw,0.0,0.0,0.0,,2.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5908 40th Avenue, Hyattsville",0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325b625610bac0ef0d3aedbe0f63a8d85c240108,0.0,0.0,38.9558994,0.0,0.0,0.0,0.0,-76.9399273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Jimmy John's,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAzznFCDHt4kRMHozdZJCVzM,0.0,0.0,0.0,1.0,3.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5777 Baltimore Avenue #100, Hyattsville",0.0
