,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fbf90338fc058cfbab9139c243d3fff8e10b0d92,0.0,0.0,38.968823,0.0,0.0,0.0,0.0,-76.958862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Foot Locker,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-xLVnPnGt4kRpM7NgCBSDYE,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3500 East-West Highway, Hyattsville",0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1bf65bb315fc7a8d3a3ddb03686d815179290a87,0.0,1.0,38.969066,0.0,0.0,0.0,0.0,-76.959694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JCPenney,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJTQUvFfrGt4kRlbN_N7ezkeg,0.0,0.0,0.0,2.0,3.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3500 East West Hwy Ste 1000, Hyattsville",0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0f26cae239b30cdbf5d2fb44f4e46ba88925e0ba,0.0,0.0,38.9687967,0.0,0.0,0.0,0.0,-76.9590416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jimmy Jazz,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIzvPPfrGt4kRPAd4Ab1g4CY,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3500 East-West Highway #1004, Hyattsville",0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,de0eb7612476db9935c9d4b68ef5ea55d10ba1c2,0.0,0.0,38.9686901,0.0,0.0,0.0,0.0,-76.958505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Champs Sports,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-xLVnPnGt4kRmZVd8TRU9Vg,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3500 EAST WEST HWY, Hyattsville",0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9494cc72783f50704f3b0d439a70bc73e2fc7a31,0.0,0.0,38.9678767,0.0,0.0,0.0,0.0,-76.9574604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ross Dress for Less,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIzvPPfrGt4kRiO0GcG_IMJk,0.0,0.0,0.0,1.0,3.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3500 East-West Highway, Hyattsville",0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6ca1356b82ef6d037c4d648669f467b43ab9bbe3,0.0,0.0,38.9678987,0.0,0.0,0.0,0.0,-76.9574484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The Children's Place,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIzvPPfrGt4kRA423cw6xA6M,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3500 East-West Highway, Hyattsville",0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ed5b7e90c3ca63b749ec531e6584e543149621af,0.0,0.0,38.9683474,0.0,0.0,0.0,0.0,-76.9584269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kids Foot Locker,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-xLVnPnGt4kRUKd_74iZbqE,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hyattsville,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ea6a95f507c140a937f425d4fa657bdd9ba82cea,0.0,0.0,38.9687563,0.0,0.0,0.0,0.0,-76.9582337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Payless ShoeSource #1733,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIzvPPfrGt4kRQpgbPF5MAdY,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3500 East-West Highway, Hyattsville",0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e00b0a6e031a6fd7d40392b994d6326d56e657e8,0.0,0.0,38.9681441,0.0,0.0,0.0,0.0,-76.9579241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Underground by Journeys,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJC4chGPrGt4kRhAsbgZtx510,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3500 East-West Highway, Hyattsville",0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f6fe310e5c5ccec2a54f8bd03148d35140d99050,0.0,0.0,38.9686275,0.0,0.0,0.0,0.0,-76.9575367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Underground by Journeys,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ8QQuSVbGt4kRDwobB_kS5lw,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3500 East-West Highway #1404, Hyattsville",0.0
