,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e1fc365a174e97f06348b90e7ff56671230da9b2,0.0,0.0,38.9918014,0.0,0.0,0.0,0.0,-76.9787596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,D H Moving & Storage Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJM75vQh7Ht4kRKsA3aBgjQpA,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5447 16th Avenue, Hyattsville",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,07f3f3cd38a9c0c0271ead53336e777554f3169d,0.0,0.0,38.985996,0.0,0.0,0.0,0.0,-77.0284166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Delmarva Moving & Storage,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ5T1PvP7Ot4kRiJlg0UC1ulM,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1099 King Street, Silver Spring",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7f087433fa713fdd901a3cc469036d5b0a68589c,0.0,0.0,38.9821721,0.0,0.0,0.0,0.0,-77.0269221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Kevin Dockett Trucking Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJQ-JhS5HIt4kRgfhOAfPryu0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7600 Georgia Avenue Northwest # 209, Washington",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e3d8d45236d89a3f1dda672c58a832f9b148a3aa,0.0,0.0,38.980114,0.0,0.0,0.0,0.0,-77.026942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Duncan Transport Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJmRt2epHIt4kRh2fZODmjJeo,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7416 Georgia Avenue Northwest, Washington",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cc834633bbf36dc1c46a6b247134c7534f6b90a3,0.0,0.0,38.9859046,0.0,0.0,0.0,0.0,-76.9854343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,ezStorage,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJSYMYGmvGt4kR7WUd7jUcCJY,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1352 Holton Lane, Takoma Park",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cc834633bbf36dc1c46a6b247134c7534f6b90a3,0.0,0.0,38.9859046,0.0,0.0,0.0,0.0,-76.9854343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,ezStorage,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJSYMYGmvGt4kR7WUd7jUcCJY,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1352 Holton Lane, Takoma Park",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dcd715a8a7d561bbe3b85f4c4be74d8e870275ed,0.0,0.0,38.973638,0.0,0.0,0.0,0.0,-77.014182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,On the Go Transportation,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJQWPlIYPIt4kRMzlhp4LtBOg,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6856 Eastern Avenue, Washington",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7c7ff38cb1124a879fc58d54a6d98b5a7dd57334,0.0,0.0,38.974801,0.0,0.0,0.0,0.0,-76.994542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,U-Haul Moving & Storage of Takoma Park,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ8wUNQDrGt4kRrAOuSi0F_3A,0.0,0.0,0.0,1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6889 New Hampshire Avenue, Takoma Park",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1ade8938b3bad2344e5b574f638378227f65e084,0.0,0.0,38.9746199,0.0,0.0,0.0,0.0,-76.9937644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,U-Box,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJSWrpejrGt4kRHf4m7L3iSuA,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6889 New Hampshire Avenue, Takoma Park",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2b802768af8311f05ed7dcfd10dedf62cce7b1c5,0.0,0.0,38.9754286,0.0,0.0,0.0,0.0,-76.9778833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,L P Trucking Hauling-Demolition Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJgTVS7UTGt4kRbLLSxCoXaW8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1901 Beechwood Road, Hyattsville",0.0
