,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8ac5b12df87343b15180d53e619e696d713e2ea0,0.0,0.0,38.9814985,0.0,0.0,1.0,0.0,-77.0108093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Takoma Park Maryland Library,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJvVBnG57It4kRs5hD8GczETc,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"101 Philadelphia Avenue, Takoma Park",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d707abe066ec3680c086a29ec31a58b2275452bf,0.0,0.0,38.9867994,0.0,0.0,1.0,0.0,-77.0012004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Weis Library at Washington Adventist University,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJucM4-BfGt4kRP_gCcr3edPw,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7600 Flower Avenue, Takoma Park",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3df05593fb2c1af3355807480a2680ae6746dbdd,0.0,0.0,38.974574,0.0,0.0,1.0,0.0,-77.020147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Takoma Park Neighborhood Library,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJGTMaEoXIt4kRDWLys5fvdvY,0.0,0.0,0.0,,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"416 Cedar Street Northwest, Washington",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32b5eb3930ce06d740a8d20566b6b2d4d07c528c,0.0,0.0,38.9651418,0.0,0.0,1.0,0.0,-77.0751968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chevy Chase Neighborhood Library,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJkdt9vaPJt4kRmMqURtG4NYc,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5625 Connecticut Avenue Northwest, Washington",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e595e6e31afad7bca5e1c3e9b21383cc06a9065,0.0,0.0,38.969253,0.0,0.0,1.0,0.0,-76.949652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hyattsville Branch Library,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJc1jpdu_Gt4kRDdOOoaGGwOg,0.0,0.0,0.0,,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6530 Adelphi Road, Hyattsville",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5ed76231ee4d05c8fc3df60d4157a5864ae1fc5c,0.0,0.0,38.9697281,0.0,0.0,1.0,0.0,-76.9515808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cdc Library,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJPem5we_Gt4kR2Ro7W71O5Kc,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3311 Toledo Road # 2403, Hyattsville",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29a10e9008d84da10c2d2db52b4d49ebd7ac285a,0.0,0.0,38.968909,0.0,0.0,1.0,0.0,-76.9495205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Prince George Memorial Library,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJjeDjbe_Gt4kRqCupKzQ0q44,0.0,0.0,0.0,,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6530 Adelphi Road, Hyattsville",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e595e6e31afad7bca5e1c3e9b21383cc06a9065,0.0,0.0,38.969253,0.0,0.0,1.0,0.0,-76.949652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hyattsville Branch Library,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJc1jpdu_Gt4kRDdOOoaGGwOg,0.0,0.0,0.0,,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6530 Adelphi Road, Hyattsville",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29a10e9008d84da10c2d2db52b4d49ebd7ac285a,0.0,0.0,38.968909,0.0,0.0,1.0,0.0,-76.9495205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Prince George Memorial Library,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJjeDjbe_Gt4kRqCupKzQ0q44,0.0,0.0,0.0,,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6530 Adelphi Road, Hyattsville",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54a0fcf982e99065f40cbc7cffd04a02952d2741,0.0,0.0,38.9476124,0.0,0.0,1.0,0.0,-77.0799466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tenley-Friendship Neighborhood Library,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJKRVd5sLJt4kR5SlwbYhjy8U,0.0,0.0,0.0,,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4450 Wisconsin Avenue Northwest, Washington",0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,07369b9fd23281e4cf2a97868798eb15a0ff341a,0.0,0.0,38.9551472,0.0,0.0,1.0,0.0,-76.9995688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lamond-Riggs Neighborhood Library,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJj3D5PNDHt4kRUR_fHPExnXI,0.0,0.0,0.0,,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5401 South Dakota Avenue Northeast, Washington",0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0d46eecc8f7960dbd13f39f7c53070e7794baab1,0.0,0.0,38.9450555,0.0,0.0,1.0,0.0,-77.0948764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington College of Law Library,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJfXl56_DJt4kRSE4ISJ6hSM8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"4801 Massachusetts Avenue Northwest #465, Washington",0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7ee7d2f1bfb92e972dfca6886426c5245f16669f,0.0,0.0,38.9414761,0.0,0.0,1.0,0.0,-77.0814501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,William S Culbertson Library,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ64qvRubJt4kRuqrZo49WAyo,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4101 Nebraska Avenue Northwest, Washington",0.0
