,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1ade8938b3bad2344e5b574f638378227f65e084,0.0,0.0,38.9746199,0.0,0.0,0.0,0.0,-76.9937644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,U-Box,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJSWrpejrGt4kRHf4m7L3iSuA,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6889 New Hampshire Avenue, Takoma Park",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff9401827d78a5bb0864f1ef742f35f4701beaf9,0.0,0.0,38.96326,0.0,0.0,0.0,0.0,-77.010703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Extra Space Storage,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ3ZvXiH_It4kR3rSR9_gTFpo,0.0,0.0,0.0,,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6011 Blair Road Northwest, Washington",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06cffe66afb9fbc8b22b959fe6fbf8f8f97a8726,0.0,0.0,38.9617872,0.0,0.0,0.0,0.0,-77.0085189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Secure Self Storage - Blair Road,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLdLKo9XHt4kRwtXFP5CX-dY,0.0,0.0,0.0,,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5909 Blair Road Northwest, Washington",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e89dcca558baa2a0084908b2c3bdc0172f740ef7,0.0,0.0,38.9631339,0.0,0.0,0.0,0.0,-77.009348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington Archives,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJactZe9XHt4kRsLHwgl07T00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6031 Kansas Avenue Northwest, Washington",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06cffe66afb9fbc8b22b959fe6fbf8f8f97a8726,0.0,0.0,38.9617872,0.0,0.0,0.0,0.0,-77.0085189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Secure Self Storage - Blair Road,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLdLKo9XHt4kRwtXFP5CX-dY,0.0,0.0,0.0,,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5909 Blair Road Northwest, Washington",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77d72f0ed08387eae3bc317e8d6012d229f933d3,0.0,0.0,38.9575135,0.0,0.0,0.0,0.0,-77.0032245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Flat Rate Moving Estimates,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ8VejFdHHt4kR-JBwo7yL9r4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5650 3rd Street Northeast, Washington",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b95deacb5c59412667cd14f0f8363d6366a87ceb,0.0,0.0,38.9576037,0.0,0.0,0.0,0.0,-77.0039798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,BR Movers,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJrYR6FdHHt4kRZPYkCmtuMdY,0.0,0.0,0.0,,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5644 3rd Street Northeast, Washington",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,af0f8302a8116431f09a7b013dfb0de8788401a5,0.0,0.0,38.951445,0.0,0.0,0.0,0.0,-76.997233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Knoble Moving and Storage,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJeSgGF8XHt4kRaA3x5R3taTU,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"624 Farragut Place Northeast, Washington",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fc2ab9cf65f4b79aed206579ada428c4fa168008,0.0,0.0,38.951001,0.0,0.0,0.0,0.0,-76.97048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,U-Haul Moving & Storage of Hyattsville,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ3xA6WK_Ht4kRTj-5V4yDnSg,0.0,0.0,0.0,1.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2421 Chillum Road, Hyattsville",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2f915db9bd3c5f6753f04e6a263ffae1442895cc,0.0,0.0,38.9533096,0.0,0.0,0.0,0.0,-76.9711278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Public Storage,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJzbp3567Ht4kRs7BtJalC9U4,0.0,0.0,0.0,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2308 Chillum Road, Hyattsville",0.0
