,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3d880cdfc0129f1b1c4421186dab36d65b649730,0.0,0.0,38.999628,0.0,0.0,0.0,0.0,-77.025162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Partners,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJiblE5bDIt4kRFD9ZNd5u6rM,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"8811 Colesville Road, Silver Spring",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dea4d45ac045cb0ea55af33c132a89e3540744eb,0.0,0.0,38.997832,0.0,0.0,0.0,0.0,-77.026661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Discover Mackinac Island,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJpynCprDIt4kRFxijInQeOks,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"#208, 8705 Colesville Road, Silver Spring",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16d93bda9a8ebe32e93244ce50651a7e7d1652df,0.0,0.0,38.9986245,0.0,0.0,0.0,0.0,-77.0311844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Global Travel,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLcJ9j7fIt4kRlzOY9M9gzOw,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"8750 Georgia Avenue #616b, Silver Spring",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,09d7689ad41e56456a568716308016c8ee32c019,0.0,0.0,38.9979739,0.0,0.0,0.0,0.0,-77.0307625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rt Travel Options,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ6SHxKrjIt4kRwVVgdAxrWss,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"8730 Georgia Avenue, Silver Spring",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0f6619fd18d439fd4c70a3b0eddd54bb1c660d47,0.0,0.0,39.0006036,0.0,0.0,0.0,0.0,-76.9959062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Millinnium Travel & Tourist,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJNSrwHwnGt4kRmlyCHbYm8kY,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"627 University Boulevard East, Silver Spring",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0f6619fd18d439fd4c70a3b0eddd54bb1c660d47,0.0,0.0,39.0006036,0.0,0.0,0.0,0.0,-76.9959062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Millinnium Travel & Tourist,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJNSrwHwnGt4kRmlyCHbYm8kY,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"627 University Boulevard East, Silver Spring",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7fd627aeaf73dadaf31146e11f372d8b261c3200,0.0,0.0,38.9936342,0.0,0.0,0.0,0.0,-77.0574673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MDC Travel,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJobMUiSDJt4kRzqjew_UnHU4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"8403 Donnybrook Drive, Chevy Chase",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7a5334a59abd4dcd71e514fd0318fdb876126a44,0.0,0.0,38.991102,0.0,0.0,0.0,0.0,-77.047776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Montgomery Travel Center,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAV42od3It4kR0INjuRtRSVI,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"2302 Ashboro Drive, Chevy Chase",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4fe1ff2f686bf4ffaee79f8eb3e20da649b41ae1,0.0,0.0,38.9930247,0.0,0.0,0.0,0.0,-77.0311312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adtrav,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJmXV7zbjIt4kRNvKPzGZ-7GU,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"1325 East-West Highway, Silver Spring",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec34bd0a1e14e628ce09ed6ee59ebe7f5df801d5,0.0,0.0,38.9948727,0.0,0.0,0.0,0.0,-77.0314636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Admas Travel Agency Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJweGA5rjIt4kRA62KWsS8uBM,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"8401 Colesville Road # 5, Silver Spring",0.0
