,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1a3801544addfca4dbdcc271659b5a532aa095c4,0.0,0.0,38.956774,0.0,0.0,0.0,0.0,-77.036889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Embassy of Egypt,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJg5CcJEPIt4kRRAcCdwEVYsw,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5500 16th Street Northwest, Washington",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e9e2b09abc27d4efd9c5187272d796f2472e7578,0.0,0.0,38.95794,0.0,0.0,0.0,0.0,-77.03682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thai Air Attache,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJvUm001zIt4kRglEWyxYjUT0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5600 16th Street Northwest, Washington",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c5123a1cc01c015e3e8fda471c8cd2bff603dd12,0.0,0.0,38.9610664,0.0,0.0,0.0,0.0,-77.0360644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Embassy of the Republic of Uganda,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJZRZbsV3It4kRAHhRByTT7H4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5911 16th Street Northwest, Washington",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94b5bc4ce9922e225a413f1ff81243c0753d4e0a,0.0,0.0,38.9524807,0.0,0.0,0.0,0.0,-77.0812374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Embassy of Spain-Naval,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJkS2tzurJt4kR2nirbsCXZdg,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4801 Wisconsin Avenue Northwest # 300, Washington",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39b3a7a8266dfa142c79174bffd6278024c346e9,0.0,0.0,38.9524102,0.0,0.0,0.0,0.0,-77.0811064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defense Attache Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJkS2tzurJt4kR7wFrT50ZQ8I,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4801 Wisconsin Avenue Northwest # 400, Washington",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66e6164c4c472bdd012937fd3d5b6510a3651bf7,0.0,0.0,38.9531137,0.0,0.0,0.0,0.0,-77.0355496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Embassy of Liberia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJhdKhNkLIt4kRmdL2D4akYns,0.0,0.0,0.0,,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5201 16th Street Northwest, Washington",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305ea700c1460fd922112cc841ffeafce594277,0.0,0.0,38.9434743,0.0,0.0,0.0,0.0,-77.0767627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TECRO,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJFzXT4sLJt4kRcK_YOkBccWY,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4201 Wisconsin Avenue Northwest, Washington",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a70379cc0797cbace23b48213fb23bb5ab5f8466,0.0,0.0,38.9434131,0.0,0.0,0.0,0.0,-77.0777116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Embassy of Spain-Culture,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJKRVd5sLJt4kRyHUoJ9Jw8ek,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4200 Wisconsin Avenue Northwest, Washington",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ba07f4d7172e5fb7ca811aaab85c167cf88ca4ab,0.0,0.0,38.9434715,0.0,0.0,0.0,0.0,-77.0767709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Embassy Of Taiwan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJFzXT4sLJt4kRhjgQpcDntHY,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4201 Wisconsin Avenue Northwest, Washington",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128290f7c619145d79b669eb20fd4207076b31f0,0.0,0.0,38.944474,0.0,0.0,0.0,0.0,-77.078256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Embassy of Spain,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJtXfIYcLJt4kR-LGBl_JqjGM,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4268 Wisconsin Avenue Northwest, Washington",0.0
