,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937e73cc19ee103c5f9bfe790d564170dc246af2,0.0,0.0,38.921434,0.0,0.0,0.0,0.0,-77.042336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BicycleSPACE,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ6YP1M9q3t4kRn5CTtaB__78,0.0,0.0,0.0,,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2424 18th Street Northwest, Washington",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334d0de48e0b4c4983617a4052b2c75d45eb2d18,0.0,0.0,38.918295,0.0,0.0,0.0,0.0,-77.013703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lonewulf Unicycles,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJtbQ_JPm3t4kRYLl7BydKCa0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"#B, 125 U Street Northwest, Washington",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334d0de48e0b4c4983617a4052b2c75d45eb2d18,0.0,0.0,38.918295,0.0,0.0,0.0,0.0,-77.013703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lonewulf Unicycles,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJtbQ_JPm3t4kRYLl7BydKCa0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"#B, 125 U Street Northwest, Washington",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8d2e6eac6f8a23c069cb94f47d012406a92f7ff8,0.0,0.0,38.9109421,0.0,0.0,0.0,0.0,-77.0325765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The Bike Rack Logan Circle,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJU2G_9-m3t4kRubOWH5k3ZVE,0.0,0.0,0.0,,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1412 Q Street Northwest, Washington",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aa27b7143cec28b48baa085af11e8bf37494a818,0.0,0.0,38.912402,0.0,0.0,0.0,0.0,-77.031575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shinola Logan Circle Store,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJjQQsHOq3t4kRTsTDzHP7iT8,0.0,0.0,0.0,3.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1631 14th Street Northwest, Washington",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a2f317d7ff26d42e84ee05b7272f8e44e2f473fe,0.0,0.0,38.9052384,0.0,0.0,0.0,0.0,-77.0685652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Revolution Cycles,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJP_DyA0a2t4kRo02UiusrwNM,0.0,0.0,0.0,3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3411 M Street Northwest, Washington",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5feee9a3644814b0ff6593d936fb46570a9ad15e,0.0,0.0,38.9052359,0.0,0.0,0.0,0.0,-77.0680689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bicycle Pro Shop,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ5WZCAka2t4kRiml0mznHyms,0.0,0.0,0.0,3.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3403 M Street Northwest, Washington",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14cb75541795726c39d9097f7f7dcc44d2696dd5,0.0,0.0,38.9046185,0.0,0.0,0.0,0.0,-77.0661391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Big Wheel Bikes,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJSyiWzEi2t4kR_Tx3Q88rOA0,0.0,0.0,0.0,,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1034 33rd Street Northwest, Washington",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5feee9a3644814b0ff6593d936fb46570a9ad15e,0.0,0.0,38.9052359,0.0,0.0,0.0,0.0,-77.0680689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bicycle Pro Shop,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ5WZCAka2t4kRiml0mznHyms,0.0,0.0,0.0,3.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3403 M Street Northwest, Washington",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275ad1914c38a4c7a3699c42d0f0112e4187289e,0.0,0.0,38.904846,0.0,0.0,0.0,0.0,-77.0328568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Great Biz,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ7y33XJW3t4kR_rO3LFu0sJQ,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1120 Vermont Avenue Northwest, Washington",0.0
