,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5ad61090cd8caa432a0cb27a1b1c0d1945a06699,0.0,0.0,38.994687,0.0,0.0,0.0,0.0,-77.031009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hostelling International USA,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJy-lv7rjIt4kRm8MaD6Rmk7w,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8401 Colesville Road, Silver Spring",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b3d3fb16050007b8ea1845f6d0e1704d540e2918,0.0,0.0,38.9938284,0.0,0.0,0.0,0.0,-77.0331573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,California Suites,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJUQfqV8fIt4kRLU7VGtbfI2c,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1400 East-West Highway, Silver Spring",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2c6f86a0fb1ec5fef6c1a2c68f3acb8e1ce427c8,0.0,0.0,38.989727,0.0,0.0,0.0,0.0,-77.0295418,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ExecuStay,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJVfb1Jr_It4kRkpKh1rr2c4I,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1200 East-West Highway, Silver Spring",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a8346174827a482e111d594bca726f36efd79858,0.0,0.0,38.9922675,0.0,0.0,0.0,0.0,-77.0288638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Silver Silver Spg Project,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ8YU1rr7It4kRLpSPdzlqKRg,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1150 Ripley Street, Silver Spring",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32591b9cbaa587720b07b5186b0cb0127498eb8c,0.0,0.0,38.9958753,0.0,0.0,0.0,0.0,-77.0247482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Courtyard by Marriott,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-_Hm97rIt4kRbp2IBPOp5Yw,0.0,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8506 Fenton Street, Silver Spring",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3d62fd39e1b5971d632af97d7c898efd2995274b,0.0,0.0,38.9875587,0.0,0.0,0.0,0.0,-77.0287459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Days Inn Silver Spring,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJjeH0jJXIt4kRwipdpoiUFy4,0.0,0.0,0.0,,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8040 13th Street, Silver Spring",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e480d3d3f2607a122be582794b508dd6b4337e91,0.0,0.0,38.987494,0.0,0.0,0.0,0.0,-77.0297464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Travelodge,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJjeH0jJXIt4kREqxJaMim6Zg,0.0,0.0,0.0,,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8040 13th Street, Silver Spring",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731aef7afb52025bb89d7effbce115ae17d5455c,0.0,0.0,38.986716,0.0,0.0,0.0,0.0,-77.0270841,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Holiday Inn Express,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ7U8MHJbIt4kRUVGNCPiwMbI,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7990 Georgia Avenue, Silver Spring",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0993b4401725a94245f9218947fec18abc66222d,0.0,0.0,38.9875312,0.0,0.0,0.0,0.0,-77.029022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Travel Lodge,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJZQY_9ZXIt4kRqvFcPdB4wTk,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8040 13th Street, Silver Spring",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c32ab34159e0bc2cfebee86d4f97d2cfb4ffdc85,0.0,0.0,38.9848085,0.0,0.0,0.0,0.0,-77.0207475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Etta Mae Inn,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJjVntO5jIt4kRZnBofiiOu0o,0.0,0.0,0.0,,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"703 New York Avenue, Silver Spring",0.0
