,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9432dcc6eaa0776eee42f185faf366206a9f2dfc,0.0,0.0,38.9847597,0.0,0.0,0.0,0.0,-76.9866277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,International Mall Shopping Center,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJN55L42rGt4kRTHYc4QFZM3c,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Takoma Park,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c8845d987bb80ea52ab887a536ac6cf1693f01a8,0.0,0.0,38.9858509,0.0,0.0,0.0,0.0,-76.984312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,International Mall,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJSYLJp2vGt4kRdZ6sfmNrvV0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1401 University Boulevard East, Hyattsville",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bc6b1f7900fe5f01350202b61cae78d7f15598fa,0.0,0.0,38.9858255,0.0,0.0,0.0,0.0,-76.9843318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L A Union Center Llc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJSYLJp2vGt4kRS0r2BjrR3OQ,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1401 University Boulevard East, Hyattsville",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dbaf0c8ce64cbff204d2cf8fed0c28f1acc9655d,0.0,0.0,38.9834385,0.0,0.0,0.0,0.0,-76.9798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G B Mall LP,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_66bmGnGt4kRonHBfLm5ViU,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1835 University Boulevard East, Hyattsville",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dfbc5a85acb85b04e3694506ae05a183f394285d,0.0,0.0,38.9859087,0.0,0.0,0.0,0.0,-76.9845613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Divas Salon,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ1UxHCGvGt4kRL5laA0xDoxA,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"L A Union Center Llc, University Boulevard East, Hyattsville, MD",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9432dcc6eaa0776eee42f185faf366206a9f2dfc,0.0,0.0,38.9847597,0.0,0.0,0.0,0.0,-76.9866277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,International Mall Shopping Center,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJN55L42rGt4kRTHYc4QFZM3c,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Takoma Park,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62e8787752931043b6501d581359ad8146174e44,0.0,0.0,38.9850901,0.0,0.0,0.0,0.0,-76.9697068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adelphi Plaza,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJJ2zPtGbGt4kR-6bKuWqYmDY,0.0,0.0,0.0,,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"University Boulevard East, Adelphi",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f5b232a6a7761c36bb188966d19ddcc1ef1ecfe2,0.0,0.0,38.9846861,0.0,0.0,0.0,0.0,-76.9670627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adelphi Shopping Center,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJSS0lcWHGt4kRRN8GJxwM9lI,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adelphi,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f5b232a6a7761c36bb188966d19ddcc1ef1ecfe2,0.0,0.0,38.9846861,0.0,0.0,0.0,0.0,-76.9670627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adelphi Shopping Center,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJSS0lcWHGt4kRRN8GJxwM9lI,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adelphi,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29ca843666611ce0a99e88c142c6b7d77363cc4b,0.0,0.0,38.9783042,0.0,0.0,0.0,0.0,-77.022958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gallery Place,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJX5-ubpDIt4kRNnXyNJknihw,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7th Street Northwest, Washington",0.0
