,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e31ffea9ea2601d77cdfd6c1f5c8795bd0354cc0,0.0,0.0,38.9834634,0.0,0.0,0.0,0.0,-76.9717893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Value Village,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ5dOFHmfGt4kR8IxPUYf_hKc,0.0,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2277 University Boulevard East, Adelphi",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dd15d2020fe920db0961c35abf3c13ec64487628,0.0,0.0,38.9834744,0.0,0.0,0.0,0.0,-76.9717655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Savers Thrift Store,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ5dOFHmfGt4kR813kM5xauCY,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2277 University Boulevard East, Adelphi",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f8fd1c289362ab1eda02916524ee884ac303896c,0.0,0.0,38.9752216,0.0,0.0,0.0,0.0,-77.015233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Busboys and Poets,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJB-a4RIPIt4kRdap7w0Ehj08,0.0,0.0,0.0,,4.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"235 Carroll Street Northwest, Washington",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b573df4f94ac60a18b288d4772b6cab39f5fd078,0.0,0.0,38.9751143,0.0,0.0,0.0,0.0,-77.0154502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Politics & Prose,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-TzHRIPIt4kRsqeYHATQCZA,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"235 Carroll Street Northwest, Washington",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94d1b6408750a12be9708278a93a730c78653560,0.0,0.0,38.9631434,0.0,0.0,0.0,0.0,-77.0942815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"William & Nina Matheson Books, Inc.",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJg1OZc4_Jt4kRtt-t3wDBOwA,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4701 Willard Avenue #1128, Chevy Chase",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8dec954109733c2cd61302487ac4130f897e3d45,0.0,0.0,38.9604669,0.0,0.0,0.0,0.0,-77.0848288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ing Clarion Ops,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJZYOxKpfJt4kR2t6L-qDZjGE,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5335 Wisconsin Avenue Northwest #320, Washington",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971b8c3e0c7de7c563162e581c71b5b45442107c,0.0,0.0,38.962358,0.0,0.0,0.0,0.0,-77.0897861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M & D's Books,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJE6maFZDJt4kRokoUQIHZ31w,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4515 Willard Avenue, Chevy Chase",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b95253f78194e3e28c6c03740cf0c61297bdd65b,0.0,0.0,38.9617631,0.0,0.0,0.0,0.0,-77.0281194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rock Creek Books,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJWyYNq2bIt4kRf23CgmIjgm0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5925 U.S. 29, Washington",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99f9344b316e2d3f500cc17948ced67b777d292e,0.0,0.0,38.9567467,0.0,0.0,0.0,0.0,-77.0113331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,libby glass,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ01pjb3jIt4kRr1ZhhJr9XCs,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"69 Kennedy Street Northwest, Washington",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aa24be735d88e273fa32e9a77cc7760038e10bb2,0.0,0.0,38.9630558,0.0,0.0,0.0,0.0,-76.9351551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Robert Harper Books,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJvUF_i9vGt4kRWRJQqQ3GeLA,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6216 Rhode Island Avenue, Riverdale Park",0.0
