,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8d8e996d3743d118607e4e1eda0fccbcf0bab83c,0.0,0.0,38.9929561,0.0,0.0,0.0,0.0,-77.0320665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Peet's Coffee & Tea,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJPZqDNb_It4kRLHjulo1XBC0,0.0,0.0,0.0,1.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1316 East-West Highway, Silver Spring",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ee862b501695d0ec1f5ae4b188f49b485a1f38a2,0.0,0.0,38.9916021,0.0,0.0,0.0,0.0,-77.0300772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sun Spot Cafe of Silver Spring,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJMYuV4L7It4kRlruYId4ASgM,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1305 East-West Highway, Silver Spring",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e8ffc4e8d924cca7483239405474ed65d5ed0bf2,0.0,0.0,38.9902586,0.0,0.0,0.0,0.0,-77.029497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bump 'n Grind,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIQB8W77It4kRupD4ZtVfG9M,0.0,0.0,0.0,,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1200 East-West Highway, Silver Spring",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dd5d274969e91960bc5d1f6028e7612459db2850,0.0,0.0,38.9915053,0.0,0.0,0.0,0.0,-77.0257573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Kaldi’s Social House,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJt1flbrzIt4kRdYJNVQ5yT9w,0.0,0.0,0.0,1.0,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"918 Silver Spring Avenue, Silver Spring",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3d282d41aeba92370b43491c4513dafd464ddb17,0.0,0.0,38.9924626,0.0,0.0,0.0,0.0,-77.0263156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Zed's Cafe,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ6dNw9bvIt4kR0ToURUEVu5c,0.0,0.0,0.0,1.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8225 Georgia Avenue, Silver Spring",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9227445193fb81046ee94a9c86b53928ff98e122,0.0,0.0,38.9937233,0.0,0.0,0.0,0.0,-77.0239247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Fenton Cafe,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJt6Y9ErvIt4kRRAWjvrjEuwY,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8311 Fenton Street, Silver Spring",0.0
16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b52c8b6a7bd5b783d2720987c2f13b790a17fba3,0.0,0.0,38.993624,0.0,0.0,0.0,0.0,-77.026209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kefa Cafe,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJWWQwlbvIt4kRdoPBjS1M59A,0.0,0.0,0.0,1.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"963 Bonifant Street, Silver Spring",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98a76c5d9fbe62a20b5156b2668ef7deded1d7c8,0.0,0.0,38.9940977,0.0,0.0,0.0,0.0,-77.0263919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,la Madeleine Country French Café,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-6NKwbvIt4kRIjd4QWod2cg,0.0,0.0,0.0,,4.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8435 Georgia Avenue, Silver Spring",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a7e890105357a16cc17e01da06dcb729181baad8,0.0,0.0,38.9887684,0.0,0.0,0.0,0.0,-77.001838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaTra Tea's,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJcRsOdhnGt4kR9Hg8AlTddag,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"720 Erie Avenue, Takoma Park",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642b8537dac0ab47f14e7e903506bb64fedb5398,0.0,0.0,38.9909114,0.0,0.0,0.0,0.0,-76.9878193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sam's Donuts & Coffee,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJm8zdzBLGt4kR4fI3FANZgMw,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7992 New Hampshire Avenue, Hyattsville",0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b1d00f64dc3a3c544a5d2523a6f253fd2bc8d260,0.0,0.0,38.9854528,0.0,0.0,0.0,0.0,-77.0268873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LacoMelza Ethiopian Cafe and Gallery,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJbUmPb5bIt4kRr9WgHwaesHI,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7912 Georgia Avenue, Silver Spring",0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d3ad5f2ade26b2726470ff6ebae592cc1c670309,0.0,0.0,38.9884444,0.0,0.0,0.0,0.0,-77.0269158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Moorenko's Ice Cream,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJYySD6L3It4kRrjbzM-Xz9-I,0.0,0.0,0.0,1.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8030 Georgia Avenue, Silver Spring",0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251f662fd3d534d2fbb905f97e8852a0b94bdb7,0.0,0.0,38.9874035,0.0,0.0,0.0,0.0,-77.027679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KarenKay's Cakes,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJocD4_73It4kRoQE87S1drn4,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8060 13th Street #407, Silver Spring",0.0
