,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e93f894b171907e604886b3d000a52735b198cfd,0.0,0.0,38.9993673,0.0,0.0,0.0,0.0,-77.0034886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,El Golfo Restaurant,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJW3qqEQTGt4kRabshow85tEM,0.0,0.0,0.0,2.0,4.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8739 Flower Avenue, Silver Spring",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e70c8198ba6953162eca43d9411435037da54f49,0.0,0.0,38.9999681,0.0,0.0,0.0,0.0,-77.0035451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,El-Gavilan Restaurant,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJmZg6HATGt4kRDz8Az3C4vDc,0.0,0.0,0.0,,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8805 Flower Avenue, Silver Spring",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20ee5b1209250ea5aa76c1e66a4372b5c5fcc422,0.0,0.0,39.0004861,0.0,0.0,0.0,0.0,-76.9959457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Samantha's Restaurant,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_bGRHAnGt4kRa9qhbaw8dFI,0.0,0.0,0.0,2.0,4.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"631 University Boulevard East, Silver Spring",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e93f894b171907e604886b3d000a52735b198cfd,0.0,0.0,38.9993673,0.0,0.0,0.0,0.0,-77.0034886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,El Golfo Restaurant,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJW3qqEQTGt4kRabshow85tEM,0.0,0.0,0.0,2.0,4.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8739 Flower Avenue, Silver Spring",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e70c8198ba6953162eca43d9411435037da54f49,0.0,0.0,38.9999681,0.0,0.0,0.0,0.0,-77.0035451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,El-Gavilan Restaurant,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJmZg6HATGt4kRDz8Az3C4vDc,0.0,0.0,0.0,,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8805 Flower Avenue, Silver Spring",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20ee5b1209250ea5aa76c1e66a4372b5c5fcc422,0.0,0.0,39.0004861,0.0,0.0,0.0,0.0,-76.9959457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Samantha's Restaurant,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_bGRHAnGt4kRa9qhbaw8dFI,0.0,0.0,0.0,2.0,4.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"631 University Boulevard East, Silver Spring",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1816e854b8992ee3054fee3021362618b549c7c8,0.0,0.0,38.9939499,0.0,0.0,0.0,0.0,-77.0289896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8407 Kitchen Bar,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLe4_QLnIt4kRCwkiTPDcTOI,0.0,0.0,0.0,2.0,4.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8407 Ramsey Avenue, Silver Spring",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,da9ec7623ec864c2e7549aa6e3657eeef6158dd0,0.0,0.0,38.9935323,0.0,0.0,0.0,0.0,-77.0269398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quarry House Tavern,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ8XOg67vIt4kRc-OxeEyOj9k,0.0,0.0,0.0,1.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8402 Georgia Avenue, Silver Spring",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ef840194b38c2ecd42ae3aa19c0af9c31b4ce868,0.0,0.0,38.9935796,0.0,0.0,0.0,0.0,-77.0269965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Piratz Tavern,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJrXuP5rvIt4kRLw2rt-Jlhpc,0.0,0.0,0.0,2.0,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8402 Georgia Avenue, Silver Spring",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e068f3a185dc516741fecb7780b0262a4922beed,0.0,0.0,38.9926001,0.0,0.0,0.0,0.0,-77.0262287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The Society Restaurant & Lounge,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ1Qyt9bvIt4kRcR_vE9ZLSk0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8229 Georgia Avenue, Silver Spring",0.0
