,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42cbe0b348511492ec31b0fd98294da49dfe1c2b,0.0,0.0,38.8624784,0.0,0.0,0.0,0.0,-77.079598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dominion Market,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJkZjXhri2t4kRSxCBg2_2jGM,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1201 South Courthouse Road, Arlington",0.0
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,b0a9ede463a18b8f750a362d4b5142a50548b02a,0.0,0.0,38.8635617,0.0,0.0,0.0,0.0,-77.0669817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Horizon House Condominium Unit Owners Association,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJGeqhqdy2t4kR0LOqYidArK0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1300 Army Navy Drive, Arlington",0.0
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88bd59acf8c32b5af182aa08e6dd1e16c17f0d2f,0.0,0.0,38.862733,0.0,0.0,0.0,0.0,-77.0632394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,World Market Spanish,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ17xm-Nu2t4kR4Ng3CEUhdSg,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington,0.0
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6ab61a03bd9f8056bfd5b2e736ad87c421b5dbc2,0.0,0.0,38.8617823,0.0,0.0,0.0,0.0,-77.057475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Costco,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJr52RVN-2t4kRMPtYY-nDj5w,0.0,0.0,0.0,2.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1200 South Fern Street, Arlington",0.0
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,811052c640aeac98b124b365fa13f4ca8d3e12cd,0.0,0.0,38.865305,0.0,0.0,0.0,0.0,-77.061626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Harris Teeter,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJJzsoHNy2t4kRYYGOziXeF84,0.0,0.0,0.0,,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"900 Army Navy Drive, Arlington",0.0
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88bd59acf8c32b5af182aa08e6dd1e16c17f0d2f,0.0,0.0,38.862733,0.0,0.0,0.0,0.0,-77.0632394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,World Market Spanish,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ17xm-Nu2t4kR4Ng3CEUhdSg,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington,0.0
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,ed114ff76968aa549054044d6da35f9b0084f442,0.0,0.0,38.8603866,0.0,0.0,0.0,0.0,-77.0531339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paramount Cafe,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJEYPj4ya3t4kRv7E5I5JieUM,0.0,0.0,0.0,,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1425 South Eads Street, Arlington",0.0
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,d09b0eab22cc343464f4caff0494b142352fd438,0.0,0.0,38.8615952,0.0,0.0,0.0,0.0,-77.0506011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gate Ways Suntries,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_zvt-CO3t4kRmMrOOI9OS4s,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1235 Jefferson Davis Highway # 101, Arlington",0.0
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,622a9e9a20a5a4aa56184189f43078de5807fb36,0.0,0.0,38.8588286,0.0,0.0,0.0,0.0,-77.0508084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Market Basket,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJDY9HNyS3t4kRnGMv5AI31dk,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1669 Crystal Drive, Arlington",0.0
544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4a5dc7b62db5b22c5d36f66a94b67d31a1c31c84,0.0,0.0,38.8582422,0.0,0.0,0.0,0.0,-77.0507529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Crystal City Commuter Store,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJI36xdia3t4kRHmU_p7onbRQ,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"251 18th Street South #1638, Arlington",0.0
