,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60e39036d1aefb0eb6f698ec8ca2f4b18f5b4b8c,0.0,0.0,38.9981902,0.0,0.0,0.0,0.0,-77.0009647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eastern Carryout,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ5fiLRQTGt4kRVvl6UNlcFh4,0.0,0.0,0.0,1.0,3.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8555 Piney Branch Road, Silver Spring",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90a183ca4760e84b1079ee36f7f5ee9c284cc4ad,0.0,0.0,38.998633,0.0,0.0,0.0,0.0,-77.003174,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Flower Deli,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJzQo8bATGt4kRpf9JihYW4sU,0.0,0.0,0.0,1.0,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8707 Flower Avenue, Silver Spring",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1eab838cba8a7bd2f65c6a9dd1a2f4811d6d297d,0.0,0.0,38.992633,0.0,0.0,0.0,1.0,-77.0490317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Parkway Deli & Restaurant,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJY3BrLdzIt4kRaNwHNeymnRU,0.0,0.0,0.0,2.0,4.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8317 Grubb Road, Silver Spring",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e948b33edcd0029378b9a93a424893aa1067a2e0,0.0,0.0,38.9937396,0.0,0.0,0.0,0.0,-77.027542,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Friend's Deli,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJZakG4LvIt4kROhEnpHvu9bU,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1010 Wayne Avenue # 120, Silver Spring",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cdce162920d797621aea05937c39e20e1851ad93,0.0,0.0,38.9926999,0.0,0.0,0.0,0.0,-77.0261995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Olazzo,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJW_hh9LvIt4kR7uL1T8K84Hw,0.0,0.0,0.0,1.0,4.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8235 Georgia Avenue, Silver Spring",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e948b33edcd0029378b9a93a424893aa1067a2e0,0.0,0.0,38.9937396,0.0,0.0,0.0,0.0,-77.027542,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Friend's Deli,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJZakG4LvIt4kROhEnpHvu9bU,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1010 Wayne Avenue # 120, Silver Spring",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cdce162920d797621aea05937c39e20e1851ad93,0.0,0.0,38.9926999,0.0,0.0,0.0,0.0,-77.0261995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Olazzo,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJW_hh9LvIt4kR7uL1T8K84Hw,0.0,0.0,0.0,1.0,4.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8235 Georgia Avenue, Silver Spring",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d232dc5fa87fc4bfb287424e856fc8a38921dccb,0.0,0.0,38.9953127,0.0,0.0,0.0,0.0,-77.0266858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Copper Canyon Grill Silver Spring,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4Qh3OrrIt4kReT5uggu9D_w,0.0,0.0,0.0,2.0,4.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"928 Ellsworth Drive, Silver Spring",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dd5d274969e91960bc5d1f6028e7612459db2850,0.0,0.0,38.9915053,0.0,0.0,0.0,0.0,-77.0257573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Kaldi’s Social House,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJt1flbrzIt4kRdYJNVQ5yT9w,0.0,0.0,0.0,1.0,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"918 Silver Spring Avenue, Silver Spring",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9227445193fb81046ee94a9c86b53928ff98e122,0.0,0.0,38.9937233,0.0,0.0,0.0,0.0,-77.0239247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Fenton Cafe,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJt6Y9ErvIt4kRRAWjvrjEuwY,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8311 Fenton Street, Silver Spring",0.0
